ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
29,GATE,word,old,12,old,1.10557079315,R,0.775292158127
29,CASH,word,old,58,old,0.856970071793,R,0.82460308075
29,BATH,word,new,NA,new,1.59207701683,N,NA
29,MAKE,word,new,NA,old,6.56609678268,K,1.10984802246
29,KLIB,nonword,old,44,new,1.69943284988,N,NA
29,WALK,word,old,8,old,1.03714895248,R,0.744707107544
29,UFTS,nonword,new,NA,new,1.04026389122,N,NA
29,YOGG,nonword,new,NA,old,1.3401350975,K,1.23340392113
29,LEFT,word,old,46,new,1.60700798035,N,NA
29,YAIL,nonword,old,55,old,1.1625790596,R,0.844352960587
29,ZYSE,nonword,old,7,new,1.47169709206,N,NA
29,DENC,nonword,new,NA,old,2.86149120331,K,0.770301818848
29,SEAT,word,new,NA,new,1.33203601837,N,NA
29,DOOR,word,new,NA,old,2.10983395576,K,0.680979013443
29,TUCE,nonword,new,NA,new,1.10871386528,N,NA
29,LODD,nonword,new,NA,new,1.43631196022,N,NA
29,WANT,word,old,26,new,2.47383403778,N,NA
29,SOFT,word,old,6,old,1.41529607773,K,0.718495845795
29,GWIC,nonword,old,34,new,1.01234412193,N,NA
29,SALT,word,new,NA,new,1.21394705772,N,NA
29,BIRD,word,old,21,old,0.967526197433,R,0.817363977432
29,SHOP,word,old,31,old,1.12301301956,R,0.820631980896
29,ZEAM,nonword,old,5,old,1.35634684563,K,0.735723018646
29,TALK,word,old,17,new,2.25756692886,N,NA
29,RILM,nonword,old,38,new,1.09059596062,N,NA
29,SOAP,word,new,NA,new,1.98826503754,N,NA
29,SKIN,word,new,NA,new,1.0756020546,N,NA
29,DWEK,nonword,old,47,new,1.27329421043,N,NA
29,GIRL,word,old,23,new,0.99067401886,N,NA
29,DOYS,nonword,old,48,old,1.34047698975,R,0.770282030106
29,ROOM,word,old,35,new,2.17165994644,N,NA
29,NOTE,word,old,1,new,1.51700496674,N,NA
29,HOME,word,new,NA,new,1.03447008133,N,NA
29,HAND,word,old,39,old,1.08023715019,R,0.825973033905
29,WONE,nonword,new,NA,new,1.13730502129,N,NA
29,BLUE,word,old,50,new,1.21088004112,N,NA
29,GOOD,word,old,13,new,1.08453297615,N,NA
29,COAT,word,old,59,new,1.21616411209,N,NA
29,HALF,word,new,NA,new,1.17754793167,N,NA
29,HALL,word,new,NA,new,1.13914299011,N,NA
29,HOAB,nonword,new,NA,old,1.50908088684,K,0.928182125092
29,SWAZ,nonword,old,29,old,1.58019590378,K,0.905771970749
29,FACT,word,old,41,new,1.32116889954,N,NA
29,TRUV,nonword,new,NA,new,1.0366191864,N,NA
29,LOOK,word,new,NA,old,1.24244689941,R,0.732120990753
29,MIND,word,old,33,old,0.925757169724,R,0.76752114296
29,SPIZ,nonword,new,NA,new,1.16300106049,N,NA
29,WUIL,nonword,old,57,new,1.69453406334,N,NA
29,PAGE,word,new,NA,new,0.975875139236,N,NA
29,HELP,word,new,NA,old,1.49781703949,K,0.865051031113
29,REST,word,new,NA,new,0.952739953995,N,NA
29,VABB,nonword,old,43,old,1.11091899872,R,0.906172990799
29,FOSK,nonword,old,14,old,4.69007706642,K,0.856433868408
29,NARN,nonword,old,25,new,1.06607580185,N,NA
29,HEWF,nonword,new,NA,new,1.01776981354,N,NA
29,WONC,nonword,new,NA,new,1.49127602577,N,NA
29,JALT,nonword,old,45,old,1.18106889725,K,0.738387107849
29,RAIN,word,new,NA,new,1.14013004303,N,NA
29,NALN,nonword,new,NA,new,1.97964501381,N,NA
29,CWUL,nonword,new,NA,old,1.22920489311,K,0.896711111069
29,JOSP,nonword,old,11,old,1.17857003212,K,0.84991312027
29,SOTE,nonword,new,NA,new,0.955589056015,N,NA
29,FEET,word,old,10,old,2.50551605225,R,1.30279707909
29,DATE,word,new,NA,old,2.38228392601,R,0.71568608284
29,MYDE,nonword,old,51,new,1.16098189354,N,NA
29,PLOK,nonword,old,32,old,1.48486804962,K,0.774188041687
29,MENC,nonword,old,2,old,1.72016906738,R,0.697546958923
29,TIME,word,new,NA,old,2.37930703163,R,0.752424955368
29,TREE,word,new,NA,new,1.15812706947,N,NA
29,ROAD,word,new,NA,new,1.48359322548,N,NA
29,GWUZ,nonword,new,NA,new,1.96706318855,N,NA
29,ABST,nonword,new,NA,new,1.0505001545,N,NA
29,CLOF,nonword,old,52,new,1.2361240387,N,NA
29,LIFE,word,new,NA,old,1.60184502602,K,0.707054853439
29,LORT,nonword,new,NA,new,0.954803943634,N,NA
29,HOLD,word,old,18,old,1.11261487007,R,0.844287157059
29,ZUNK,nonword,new,NA,new,0.983657121658,N,NA
29,DAPT,nonword,new,NA,new,1.10338616371,N,NA
29,TASP,nonword,old,40,new,0.767004013062,N,NA
29,VEUL,nonword,old,30,old,1.21104884148,K,0.898339986801
29,DUFE,nonword,new,NA,new,1.03589200974,N,NA
29,CALL,word,new,NA,new,1.25760293007,N,NA
29,CWEB,nonword,new,NA,old,1.14723300934,K,0.680731058121
29,SNUZ,nonword,new,NA,new,1.02034902573,N,NA
