ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
20,KLIB,nonword,old,28,new,1.35825896263,N,NA
20,ZYSE,nonword,old,54,old,1.46018791199,R,0.969707965851
20,GOOD,word,old,45,old,1.32322907448,K,0.972507953644
20,WALK,word,old,50,old,1.07840800285,K,0.841742992401
20,TRUV,nonword,new,NA,new,2.74148201942,N,NA
20,VEUL,nonword,new,NA,new,1.25286602974,N,NA
20,KISS,word,new,NA,new,2.70245313644,N,NA
20,CLOF,nonword,new,NA,new,1.43737578392,N,NA
20,GATE,word,new,NA,old,4.17135810852,R,0.937967061996
20,WIND,word,old,48,new,2.05959296227,N,NA
20,SWAZ,nonword,new,NA,old,1.32506394386,R,0.758637905121
20,ZEAM,nonword,old,43,old,1.26022291183,K,0.881582021713
20,TREE,word,new,NA,new,1.42153191566,N,NA
20,CHUR,nonword,new,NA,new,1.49285912514,N,NA
20,FACT,word,new,NA,new,1.30213499069,N,NA
20,LATT,nonword,new,NA,new,1.04570794106,N,NA
20,DAPT,nonword,new,NA,new,1.01741099358,N,NA
20,BATH,word,new,NA,old,2.36339497566,R,1.04463410378
20,ROOM,word,new,NA,old,0.992125988007,K,0.971600055695
20,SPIZ,nonword,new,NA,new,1.38935804367,N,NA
20,LODD,nonword,old,59,old,1.12494397163,R,0.910550832748
20,ROAD,word,new,NA,old,1.26018595695,R,0.785837888718
20,HEWF,nonword,old,30,new,1.04133796692,N,NA
20,RETE,nonword,new,NA,new,0.964921951294,N,NA
20,VABB,nonword,old,20,new,0.960849046707,N,NA
20,HESP,nonword,new,NA,old,1.67680597305,R,0.863838911057
20,COLD,word,old,57,old,1.46351099014,K,0.828771829605
20,DENC,nonword,old,10,old,1.50113797188,R,0.866312026978
20,KNEE,word,new,NA,new,1.64191198349,N,NA
20,COAT,word,old,39,old,0.997392177582,K,0.976804971695
20,WONE,nonword,old,23,new,1.24246883392,N,NA
20,WORK,word,old,25,old,1.7343108654,R,0.908869028091
20,DOYS,nonword,old,2,old,1.67759585381,K,0.776794195175
20,PLOK,nonword,old,60,new,1.10630488396,N,NA
20,WASH,word,old,22,old,1.61020302773,R,0.865617990494
20,BOOK,word,old,7,old,1.44934988022,R,0.936962127686
20,SEFS,nonword,new,NA,new,2.53843617439,N,NA
20,FACE,word,old,4,old,1.07578492165,K,0.815114021301
20,FOMB,nonword,new,NA,new,1.28891992569,N,NA
20,REST,word,old,47,old,1.22856092453,R,0.954185009003
20,CALL,word,old,49,new,1.08764791489,N,NA
20,JAUK,nonword,new,NA,new,1.12318897247,N,NA
20,SIME,nonword,old,6,old,1.49513888359,K,0.798397064209
20,SKIN,word,new,NA,new,1.96408200264,N,NA
20,SNUZ,nonword,new,NA,old,1.83967089653,R,0.912899971008
20,HOLD,word,new,NA,new,0.982609033585,N,NA
20,LOOK,word,old,42,old,1.61457490921,R,0.909849882126
20,CHIE,nonword,new,NA,new,0.963357925415,N,NA
20,MIND,word,old,51,new,1.35903501511,N,NA
20,SALT,word,new,NA,new,1.03639388084,N,NA
20,UFTS,nonword,new,NA,new,0.889998912811,N,NA
20,SEAT,word,new,NA,old,1.33194708824,R,0.81151509285
20,COLV,nonword,old,56,new,0.76483798027,N,NA
20,HAND,word,old,58,new,0.952790021896,N,NA
20,NOTE,word,new,NA,new,2.05432605743,N,NA
20,WARM,word,old,15,old,1.15976595879,K,0.993360996246
20,NOGE,nonword,old,21,new,0.951205968857,N,NA
20,SOTE,nonword,old,36,new,1.06849384308,N,NA
20,RILM,nonword,old,29,new,1.06802606583,N,NA
20,WONC,nonword,new,NA,old,1.01198816299,R,0.971773147583
20,HALF,word,old,12,old,1.09304499626,K,0.788566112518
20,TALK,word,new,NA,old,1.42838788033,K,0.793873071671
20,FOSK,nonword,old,52,new,0.887516021729,N,NA
20,BLUE,word,new,NA,new,1.00305700302,N,NA
20,NAUC,nonword,old,38,old,1.38288998604,R,0.820865154266
20,GWUZ,nonword,old,5,old,1.30025815964,R,0.865696907043
20,DWEK,nonword,new,NA,new,0.857232093811,N,NA
