ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
28,DENC,nonword,new,NA,old,0.957274198532,R,0.697121858597
28,HAND,word,old,56,old,0.810756921768,R,0.858428001404
28,KNEE,word,old,44,old,1.42819213867,R,1.12172317505
28,WONS,nonword,new,NA,new,0.965052127838,N,NA
28,ZELF,nonword,new,NA,old,0.984802961349,R,0.72655415535
28,HEWF,nonword,old,29,old,0.826219081879,K,0.911795139313
28,LORT,nonword,new,NA,new,1.74147486687,N,NA
28,WUIL,nonword,old,39,new,1.20487594604,N,NA
28,HOME,word,old,47,old,0.880535840988,K,0.922142982483
28,BOOK,word,old,15,new,1.25380587578,N,NA
28,WALK,word,new,NA,old,0.735424041748,R,0.623157024384
28,HALL,word,old,60,old,0.686981916428,R,0.640697002411
28,KISS,word,new,NA,new,1.38814210892,N,NA
28,WIND,word,new,NA,old,0.763923168182,R,0.669754981995
28,RILM,nonword,old,40,old,0.747258901596,R,0.633059024811
28,DWEK,nonword,old,37,old,1.35084009171,R,0.810328006744
28,CWEB,nonword,old,19,new,1.26793909073,N,NA
28,CWUL,nonword,new,NA,old,1.02775001526,R,0.617305994034
28,FACE,word,old,13,old,0.843039989471,R,0.541163921356
28,CHIE,nonword,old,46,old,0.00446605682373,R,0.830493927002
28,CLOF,nonword,old,2,old,3.02009987831,K,0.857089042664
28,KEPH,nonword,new,NA,old,0.834846019745,R,0.910894870758
28,JALT,nonword,new,NA,old,0.796252012253,R,0.688091039658
28,LOOK,word,new,NA,old,1.29971599579,R,1.00132393837
28,DAUV,nonword,old,7,old,1.22887897491,R,0.890505075455
28,TIME,word,old,25,new,0.931866884232,N,NA
28,SONG,word,new,NA,new,1.36557912827,N,NA
28,WONC,nonword,new,NA,old,0.953243017197,R,0.701023101807
28,SPIZ,nonword,new,NA,old,1.38871383667,R,0.650307893753
28,SEAT,word,new,NA,new,0.987775802612,N,NA
28,NALN,nonword,new,NA,old,1.47570919991,R,0.711202859879
28,COLD,word,old,31,old,0.716752052307,K,0.84835100174
28,LODD,nonword,new,NA,new,1.00402808189,N,NA
28,SHOP,word,new,NA,old,0.943910121918,R,0.733527183533
28,BLUE,word,old,58,new,2.38302707672,N,NA
28,DUFE,nonword,old,5,old,1.05449914932,K,0.701936006546
28,FEET,word,old,17,old,1.06990385056,R,0.905542135239
28,MYDE,nonword,old,22,old,1.18517589569,K,0.790600061417
28,REST,word,old,16,new,1.64426589012,N,NA
28,LIKE,word,old,23,old,1.05585098267,R,0.647607088089
28,SALT,word,new,NA,old,0.659351110458,R,0.712962865829
28,ZYSE,nonword,old,6,old,0.662667036057,R,0.692509889603
28,DOOR,word,old,26,old,6.29432797432,R,0.684551000595
28,NOTE,word,old,34,new,1.23203802109,N,NA
28,TREE,word,new,NA,new,1.66963100433,N,NA
28,WASH,word,old,8,old,1.38920211792,R,0.696811914444
28,JOSP,nonword,old,20,old,0.890558958054,R,0.706221103668
28,VABB,nonword,new,NA,new,1.53764796257,N,NA
28,BEEF,word,new,NA,old,0.939285039902,R,1.12899804115
28,MENC,nonword,new,NA,new,1.03642082214,N,NA
28,HAVE,word,old,12,old,1.10634493828,R,0.783869981766
28,DATE,word,old,9,old,0.823574066162,R,0.75771188736
28,ZEAM,nonword,new,NA,new,0.986811161041,N,NA
28,NAUC,nonword,new,NA,old,0.890557765961,K,0.930135011673
28,ZUNK,nonword,new,NA,old,0.915963172913,R,0.703691005707
28,SOTE,nonword,new,NA,old,0.831313848495,R,0.691101074219
28,CASH,word,new,NA,old,0.868658065796,K,0.842288970947
28,GWIC,nonword,new,NA,new,0.829931974411,N,NA
28,COAT,word,new,NA,old,0.947736024857,K,1.85724592209
28,HELP,word,new,NA,new,1.25869393349,N,NA
28,ZARC,nonword,old,57,old,0.756461143494,K,0.800009965897
28,FACT,word,old,14,old,0.819816112518,R,0.785531997681
28,FOMB,nonword,old,52,old,2.5212161541,R,0.834457874298
28,SKIN,word,new,NA,new,1.33602809906,N,NA
28,SIME,nonword,old,38,old,0.929750919342,R,0.633342981339
28,NARN,nonword,new,NA,old,1.02312803268,R,0.916713953018
28,TALK,word,new,NA,old,0.786396980286,R,0.632209062576
28,GIRL,word,new,NA,new,1.70157909393,N,NA
28,SWAZ,nonword,old,59,new,0.80496096611,N,NA
28,HOAB,nonword,old,21,new,0.728785991669,N,NA
28,HALF,word,old,27,old,0.924556970596,R,1.09436202049
28,LEFT,word,old,18,old,0.655936002731,R,0.911586999893
28,KLIB,nonword,new,NA,new,0.70920586586,N,NA
28,WONE,nonword,old,45,old,0.821083068848,R,0.634683847427
28,FOSK,nonword,old,49,new,0.864160060883,N,NA
28,HESP,nonword,old,28,new,0.863859891891,N,NA
28,TUCE,nonword,new,NA,new,0.799492835999,N,NA
28,GOOD,word,old,11,old,1.07547283173,R,0.751110076904
28,ABST,nonword,old,43,old,0.89272403717,R,0.98048210144
