ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
51,COLV,nonword,new,NA,new,1.32992506027,N,NA
51,CAKE,word,new,NA,new,1.80349802971,N,NA
51,HOAB,nonword,old,15,new,4.71095919609,N,NA
51,HAND,word,old,36,new,2.39541697502,N,NA
51,HELP,word,new,NA,new,2.07272291183,N,NA
51,LIKE,word,old,17,new,1.94214105606,N,NA
51,HALF,word,old,48,new,3.21350693703,N,NA
51,DAPT,nonword,new,NA,old,1.63869404793,K,1.19405293465
51,ZYSE,nonword,old,18,old,1.49584698677,K,1.11101698875
51,DAUV,nonword,old,26,new,1.33268809319,N,NA
51,SONG,word,new,NA,new,3.6222858429,N,NA
51,JAUK,nonword,new,NA,new,2.02128601074,N,NA
51,MENC,nonword,old,29,old,1.67680382729,K,1.07199597359
51,WORK,word,old,38,new,3.48557090759,N,NA
51,BOOK,word,old,28,new,2.27271604538,N,NA
51,CLOF,nonword,new,NA,new,1.60580801964,N,NA
51,SIME,nonword,old,60,old,1.39364695549,K,1.25291395187
51,ROOM,word,old,5,new,6.12656784058,N,NA
51,YOGG,nonword,new,NA,new,2.54475998878,N,NA
51,RETE,nonword,old,49,new,1.71995520592,N,NA
51,FOMB,nonword,old,7,new,1.4194381237,N,NA
51,CWUL,nonword,new,NA,new,2.34896111488,N,NA
51,ZARC,nonword,old,57,old,1.34039402008,K,0.953660011292
51,HESP,nonword,new,NA,new,1.62348794937,N,NA
51,GWUZ,nonword,new,NA,new,2.59094595909,N,NA
51,HOLD,word,new,NA,new,2.32408499718,N,NA
51,HAVE,word,old,32,new,2.47137904167,N,NA
51,FOSK,nonword,old,4,old,4.0128839016,K,1.13149094582
51,DOYS,nonword,old,51,new,1.27700805664,N,NA
51,WONE,nonword,old,44,new,1.76271390915,N,NA
51,LIFE,word,old,41,new,1.51808595657,N,NA
51,KEPH,nonword,new,NA,new,1.73957896233,N,NA
51,TIME,word,new,NA,old,3.81321406364,K,1.01989006996
51,MAKE,word,old,42,new,1.42743206024,N,NA
51,MYDE,nonword,old,6,new,1.49909710884,N,NA
51,SHOP,word,new,NA,new,1.54842805862,N,NA
51,PAGE,word,old,24,new,2.31600809097,N,NA
51,COAT,word,new,NA,new,1.31336307526,N,NA
51,ZEAM,nonword,old,56,old,1.27090001106,K,1.07439804077
51,SEFS,nonword,old,54,old,2.0641849041,R,1.4535279274
