ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
22,HALL,word,new,NA,new,2.23926210403,N,NA
22,BEEF,word,new,NA,new,1.61249995232,N,NA
22,ZARC,nonword,new,NA,old,2.07812309265,R,0.865457773209
22,JAUK,nonword,old,31,new,1.97701191902,N,NA
22,DWEK,nonword,new,NA,old,1.44247794151,K,0.907810926437
22,SNOW,word,old,57,new,1.57959580421,N,NA
22,TIME,word,new,NA,old,3.36337804794,R,0.940250873566
22,ZELF,nonword,old,1,old,4.54002904892,K,0.784451007843
22,NARN,nonword,old,14,old,1.30448913574,K,0.877707958221
22,BOOK,word,old,42,new,2.80342507362,N,NA
22,LIFE,word,old,21,old,1.98293685913,R,0.868125915527
22,HOME,word,new,NA,new,1.39566397667,N,NA
22,NALN,nonword,old,33,old,2.19333410263,K,0.916555166245
22,VABB,nonword,old,3,new,1.81827402115,N,NA
22,HEAD,word,new,NA,old,2.87584996223,R,1.04688715935
22,SELF,word,old,59,old,1.73851585388,K,0.945890903473
22,DENC,nonword,old,29,old,1.58581805229,R,0.783154964447
22,CHIE,nonword,new,NA,old,1.02295708656,R,0.908885002136
22,HAVE,word,old,20,new,9.12441897392,N,NA
22,SHOP,word,new,NA,old,1.57382202148,R,1.62139987946
22,WORK,word,old,47,old,1.10866308212,R,0.882342100143
22,LODD,nonword,new,NA,old,2.55008506775,R,0.697353124619
22,DAPT,nonword,new,NA,new,1.31492614746,N,NA
22,CASH,word,old,19,old,1.32849693298,K,0.753825902939
22,DOOR,word,new,NA,new,3.439650774,N,NA
22,FOMB,nonword,old,36,old,1.09286904335,R,1.90860199928
22,ZEAM,nonword,old,55,new,1.5557320118,N,NA
22,BATH,word,new,NA,new,1.3370859623,N,NA
22,WIND,word,old,28,old,1.41090703011,R,0.698484897614
22,MIND,word,new,NA,new,2.37188005447,N,NA
22,CWEB,nonword,new,NA,old,1.15734314919,K,1.07295203209
22,SWAZ,nonword,old,45,new,3.27857494354,N,NA
22,TUCE,nonword,new,NA,new,2.00365114212,N,NA
22,SEAT,word,new,NA,new,1.21479201317,N,NA
22,NOTE,word,new,NA,new,1.24842500687,N,NA
22,DUFE,nonword,new,NA,old,1.39625406265,R,0.879739046097
22,TREE,word,old,56,new,2.95521807671,N,NA
22,SOAP,word,new,NA,new,1.56824088097,N,NA
22,BIRD,word,old,50,old,1.21997308731,K,0.897414922714
22,HESP,nonword,old,9,new,1.12321305275,N,NA
22,GWUZ,nonword,old,32,old,2.19893407822,K,0.913888931274
22,FOSK,nonword,new,NA,new,1.02357387543,N,NA
22,SIME,nonword,new,NA,new,1.8711810112,N,NA
22,DATE,word,old,35,new,2.01267504692,N,NA
22,DAUV,nonword,new,NA,old,1.38209104538,R,0.883781909943
22,WONS,nonword,new,NA,new,1.50313997269,N,NA
22,LINE,word,new,NA,new,1.34267497063,N,NA
22,LEFT,word,new,NA,new,2.40622401237,N,NA
22,GWIC,nonword,new,NA,old,2.69767594337,R,0.864780187607
22,YAIL,nonword,old,11,old,1.96051812172,K,0.993772029877
22,JALT,nonword,new,NA,new,0.991531133652,N,NA
22,MENC,nonword,old,58,new,1.78906583786,N,NA
22,ROOM,word,old,15,old,1.49274492264,R,0.884135007858
22,VEUL,nonword,old,52,old,2.09584903717,R,0.855190038681
22,KEPH,nonword,new,NA,new,1.16060900688,N,NA
22,FEET,word,new,NA,new,4.54039788246,N,NA
22,SALT,word,old,22,old,3.00523996353,R,0.878382921219
22,HOLD,word,new,NA,old,1.39606809616,R,0.943531990051
22,SONG,word,old,4,old,2.45515084267,K,0.838274002075
22,JOSP,nonword,old,46,new,0.963976860046,N,NA
22,CALL,word,new,NA,new,8.50387787819,N,NA
22,LIKE,word,old,17,old,2.03752398491,K,1.21666002274
22,YOGG,nonword,old,34,old,1.41844201088,K,0.88171005249
22,HEWF,nonword,new,NA,new,1.42943310738,N,NA
22,HAND,word,old,27,old,1.42124390602,R,0.77067399025
22,TASP,nonword,new,NA,new,7.34053683281,N,NA
22,ZYSE,nonword,new,NA,new,0.988273859024,N,NA
22,CWUL,nonword,old,41,old,1.01206183434,K,0.931535959244
22,MAKE,word,new,NA,old,1.21327900887,R,0.756899833679
22,RAIN,word,old,16,new,1.52239918709,N,NA
22,KNEE,word,new,NA,new,1.17393994331,N,NA
22,KISS,word,new,NA,new,1.28742194176,N,NA
22,CAKE,word,old,49,old,1.3472931385,K,0.872591018677
22,SOFT,word,old,43,new,4.3023879528,N,NA
22,GIRL,word,old,37,old,1.22921895981,K,0.792706012726
22,NOGE,nonword,new,NA,new,1.18230009079,N,NA
22,KLIB,nonword,old,10,new,0.99783205986,N,NA
22,WONE,nonword,new,NA,new,1.23554587364,N,NA
22,DOYS,nonword,old,7,new,1.39303088188,N,NA
22,YEAR,word,new,NA,old,1.52672386169,K,1.50364398956
22,WONC,nonword,old,13,new,1.39151406288,N,NA
22,HALF,word,old,53,old,7.55757403374,R,5.43154191971
