ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, RK_resp, RK_RT 
33,DENC,nonword,new,NA,new,1.62079381943,N,NA
33,BIRD,word,old,31,new,1.13230490685,N,NA
33,WIND,word,old,57,old,0.99006819725,K,0.705488920212
33,DOYS,nonword,new,NA,new,0.993150949478,N,NA
33,BLUE,word,new,NA,new,3.67899107933,N,NA
33,HESP,nonword,old,42,old,1.4039709568,K,0.709408998489
33,RETE,nonword,new,NA,new,0.948998212814,N,NA
33,LINE,word,old,4,old,1.4768280983,K,1.22429203987
33,BOOK,word,new,NA,old,2.01612305641,K,0.80712389946
33,HOLD,word,new,NA,old,1.51519107819,R,1.22261095047
33,CAKE,word,new,NA,new,1.16394305229,N,NA
33,TALK,word,old,34,new,0.951609134674,N,NA
33,CWEB,nonword,old,20,old,1.24530506134,R,1.11903715134
33,KNEE,word,new,NA,new,2.86050200462,N,NA
33,ZARC,nonword,new,NA,old,1.40369701385,K,1.197067976
33,SOFT,word,old,6,old,2.8189330101,R,1.38613891602
33,HOAB,nonword,old,52,old,2.12968277931,R,0.817024946213
33,FACE,word,new,NA,new,2.51452493668,N,NA
33,COLD,word,old,7,old,1.31990790367,R,0.761433839798
33,SPIZ,nonword,new,NA,new,0.965077877045,N,NA
33,SHOP,word,new,NA,old,1.06474590302,K,0.710301160812
33,HELP,word,old,3,old,1.13214302063,R,0.659924983978
33,YEAR,word,new,NA,new,1.90738606453,N,NA
33,UFTS,nonword,old,11,new,2.21079182625,N,NA
33,BEEF,word,old,18,new,1.45196604729,N,NA
33,DUFE,nonword,new,NA,old,1.43770503998,K,0.705012083054
33,DAUV,nonword,old,16,old,0.920984983444,K,1.17849397659
33,SOTE,nonword,old,15,new,1.05195903778,N,NA
33,WONE,nonword,old,10,old,1.66179704666,K,0.795131921768
33,TREE,word,new,NA,new,1.14484500885,N,NA
33,ABST,nonword,new,NA,new,1.08839488029,N,NA
33,ZELF,nonword,old,13,old,1.25212812424,K,0.851531982422
33,GIRL,word,new,NA,new,1.3092250824,N,NA
33,WORK,word,old,54,old,2.77295804024,R,0.756142854691
33,GATE,word,new,NA,new,2.26569795609,N,NA
33,SKIN,word,old,47,new,2.37700796127,N,NA
33,WONC,nonword,new,NA,old,2.13042187691,K,1.17746114731
33,LODD,nonword,old,55,new,1.28316712379,N,NA
33,KEPH,nonword,new,NA,new,1.15066695213,N,NA
33,JOSP,nonword,new,NA,new,0.908215045929,N,NA
33,RILM,nonword,old,38,new,1.12392497063,N,NA
33,CALL,word,old,17,old,1.26367282867,R,0.861216068268
33,HAVE,word,new,NA,new,1.46877193451,N,NA
33,TUCE,nonword,old,37,new,1.26830506325,N,NA
33,TIME,word,new,NA,new,1.17173695564,N,NA
33,SNUZ,nonword,old,24,old,0.973580121994,R,0.701217889786
33,CHIE,nonword,new,NA,new,1.1647310257,N,NA
33,SONG,word,old,59,new,1.99239897728,N,NA
33,REST,word,new,NA,new,1.42170000076,N,NA
33,SEFS,nonword,old,28,new,1.38118100166,N,NA
33,NOTE,word,new,NA,new,1.26859593391,N,NA
33,TASP,nonword,old,53,new,1.01217103004,N,NA
33,WANT,word,new,NA,new,1.18984603882,N,NA
33,SNOW,word,old,2,old,1.0756380558,R,0.831201076508
33,ROOM,word,old,43,old,2.2690410614,R,0.674320936203
33,NOGE,nonword,old,19,old,1.06387591362,K,0.74928188324
33,LIFE,word,old,36,new,1.58106613159,N,NA
33,DATE,word,old,58,new,1.9486079216,N,NA
33,TRUV,nonword,new,NA,new,2.40396690369,N,NA
33,KLIB,nonword,new,NA,new,1.43920302391,N,NA
