ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
17	34	REPULSIVE	Text	neg	d	['k']	error	0.524339	0.764225	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.381605	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white2.bmp	Image	NonBob	k	['k']	correct	0.589995	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	AWFUL	Text	neg	d	['d']	correct	0.510875	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DREADFUL	Text	neg	d	['d']	correct	0.378659	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['k']	error	0.371646	0.667464	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	MARVELOUS	Text	pos	k	['k']	correct	0.520767	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white3.bmp	Image	NonBob	k	['d']	error	0.627540	1.579400	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	INFERIOR	Text	neg	d	['d']	correct	0.804726	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.644118	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	SUPERB	Text	pos	k	['k']	correct	0.546919	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	ROTTEN	Text	neg	d	['d']	correct	0.589500	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.365317	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.455674	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white5.bmp	Image	NonBob	k	['d']	error	0.588919	0.836810	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	TERRIBLE	Text	neg	d	['d']	correct	1.203483	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	FAVORABLE	Text	pos	k	['d']	error	0.387483	0.720075	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.734177	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white5.bmp	Image	NonBob	k	['k']	correct	0.392167	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	34	white4.bmp	Image	Bob	d	['d']	correct	0.648119	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.622888	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.406192	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.526062	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white3.bmp	Image	NonBob	d	['d']	correct	0.473768	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.382798	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['d']	error	0.311672	0.559171	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white5.bmp	Image	NonBob	d	['d']	correct	0.353621	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.443505	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.426238	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.345444	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white2.bmp	Image	NonBob	d	['d']	correct	0.428326	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.435437	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white5.bmp	Image	NonBob	d	['d']	correct	0.362107	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.276197	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.473396	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.438870	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['d']	error	0.437439	0.573200	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white4.bmp	Image	Bob	k	['k']	correct	0.534834	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	white1.bmp	Image	NonBob	d	['d']	correct	0.377517	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.346827	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	FAVORABLE	Text	pos	k	['k']	correct	0.688049	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	NASTY	Text	neg	d	['d']	correct	0.572824	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	TERRIBLE	Text	neg	d	['d']	correct	0.526267	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white5.bmp	Image	NonBob	d	['d']	correct	0.585025	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	FABULOUS	Text	pos	k	['k']	correct	0.497404	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	OFFENSIVE	Text	neg	d	['k']	error	0.334038	1.014003	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.461504	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	ROTTEN	Text	neg	d	['d']	correct	0.619364	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white3.bmp	Image	NonBob	d	['d']	correct	0.546302	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	SUPERB	Text	pos	k	['k']	correct	0.612756	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	WONDERFUL	Text	pos	k	['k']	correct	0.540781	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white3.bmp	Image	NonBob	d	['d']	correct	0.518821	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.882271	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white1.bmp	Image	NonBob	d	['d']	correct	0.526216	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	INFERIOR	Text	neg	d	['d']	correct	0.665580	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white5.bmp	Image	NonBob	d	['d']	correct	0.494972	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.402859	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['d']	error	0.346041	0.602103	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.425543	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.272129	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DREADFUL	Text	neg	d	['d']	correct	0.541418	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.415582	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.863641	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	AWFUL	Text	neg	d	['k']	error	0.357483	0.549220	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	EXCELLENT	Text	pos	k	['k']	correct	0.663545	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	GREAT	Text	pos	k	['k']	correct	0.557319	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	REPULSIVE	Text	neg	d	['k']	error	0.351643	0.679442	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.492021	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	MARVELOUS	Text	pos	k	['k']	correct	0.544861	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.442836	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	LIKEABLE	Text	pos	k	['k']	correct	0.513643	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	DISGUSTING	Text	neg	d	['d']	correct	0.573430	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.390030	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.294081	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['k']	correct	0.298257	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white2.bmp	Image	NonBob	d	['d']	correct	0.430051	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.372892	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white4.bmp	Image	Bob	k	['d']	error	0.341521	0.717455	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	APPALLING	Text	neg	d	['d']	correct	1.552959	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
17	67	white1.bmp	Image	NonBob	d	['d']	correct	0.674107	0.000000	2	1	1	1	MacMini1.local	2017-09-14_14.55.23.100847
