ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.553284	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	DISGUSTING	Text	neg	d	['d']	correct	1.803415	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	WONDERFUL	Text	pos	k	['k']	correct	0.451047	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.408529	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	REPULSIVE	Text	neg	d	['d']	correct	0.712446	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white1.bmp	Image	NonBob	d	['k']	error	1.515885	2.019738	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	INFERIOR	Text	neg	d	['d']	correct	0.562993	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	GREAT	Text	pos	k	['k']	correct	0.541033	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	FAVORABLE	Text	pos	k	['k']	correct	0.431873	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.702397	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.698429	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	SUPERB	Text	pos	k	['k']	correct	0.350996	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white5.bmp	Image	NonBob	d	['d']	correct	0.424605	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	LIKEABLE	Text	pos	k	['k']	correct	0.631621	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	EXCELLENT	Text	pos	k	['k']	correct	0.431310	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.533750	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	white4.bmp	Image	Bob	k	['k']	correct	0.335822	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	AWFUL	Text	neg	d	['d']	correct	0.754537	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	FABULOUS	Text	pos	k	['k']	correct	1.196484	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.828590	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white3.bmp	Image	NonBob	k	['k']	correct	2.076968	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white3.bmp	Image	NonBob	k	['k']	correct	0.514381	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.518356	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.465615	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.559191	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.913207	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.509019	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.545096	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.611959	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.579800	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.381241	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['k']	error	0.342542	0.838451	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.429187	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.460516	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.761849	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.443915	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.394602	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.618976	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.329876	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	5	white4.bmp	Image	Bob	d	['d']	correct	0.597072	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	1.313902	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.445097	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white1.bmp	Image	NonBob	k	['d']	error	0.379320	0.835174	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	ROTTEN	Text	neg	d	['d']	correct	0.633643	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	NASTY	Text	neg	d	['d']	correct	1.640664	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	AWFUL	Text	neg	d	['d']	correct	0.591002	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white5.bmp	Image	NonBob	k	['d']	error	0.615360	1.231174	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.805808	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	LIKEABLE	Text	pos	k	['k']	correct	0.773730	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.686609	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.378364	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.307231	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	TERRIBLE	Text	neg	d	['d']	correct	0.703129	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	GREAT	Text	pos	k	['k']	correct	0.682967	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	SUPERB	Text	pos	k	['k']	correct	0.439916	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white3.bmp	Image	NonBob	k	['k']	correct	0.541613	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.415949	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	INFERIOR	Text	neg	d	['d']	correct	0.822993	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.789734	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.590370	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.422518	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.413083	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.548690	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.422465	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	APPALLING	Text	neg	d	['d']	correct	0.726099	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.496439	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	FAVORABLE	Text	pos	k	['k']	correct	1.165130	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white3.bmp	Image	NonBob	k	['k']	correct	0.662600	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.379833	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.324533	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DREADFUL	Text	neg	d	['d']	correct	0.807836	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	WONDERFUL	Text	pos	k	['k']	correct	0.551798	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	white4.bmp	Image	Bob	d	['d']	correct	0.569349	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	MARVELOUS	Text	pos	k	['k']	correct	0.722385	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.597954	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	OFFENSIVE	Text	neg	d	['d']	correct	0.662498	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	FABULOUS	Text	pos	k	['k']	correct	0.564491	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	DISGUSTING	Text	neg	d	['d']	correct	0.526685	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	REPULSIVE	Text	neg	d	['d']	correct	0.593773	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
6	67	EXCELLENT	Text	pos	k	['k']	correct	1.026685	0.000000	2	2	1	2	MacMini4.local	2017-09-12_14.10.51.885195
