ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.373154	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white5.bmp	Image	NonBob	k	['k']	correct	0.405638	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	NASTY	Text	neg	k	['k']	correct	0.589955	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	ROTTEN	Text	neg	k	['k']	correct	0.478634	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white5.bmp	Image	NonBob	k	['k']	correct	0.571340	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	MARVELOUS	Text	pos	d	['d']	correct	0.524584	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.423267	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	DISGUSTING	Text	neg	k	['k']	correct	0.542521	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	AWFUL	Text	neg	k	['k']	correct	0.953319	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	LIKEABLE	Text	pos	d	['d']	correct	0.675134	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.415915	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	MAGNIFICENT	Text	pos	d	['k']	error	0.526953	1.023044	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.557733	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	INFERIOR	Text	neg	k	['k']	correct	0.583636	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white1.bmp	Image	NonBob	k	['k']	correct	0.583748	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.583814	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	DELIGHTFUL	Text	pos	d	['d']	correct	1.040679	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	TERRIBLE	Text	neg	k	['k']	correct	0.679107	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	white2.bmp	Image	Bob	d	['d']	correct	0.507957	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	34	REPULSIVE	Text	neg	k	['k']	correct	0.783938	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white4.bmp	Image	NonBob	d	['d']	correct	0.890556	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.423157	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white1.bmp	Image	NonBob	d	['d']	correct	0.518588	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.401630	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white4.bmp	Image	NonBob	d	['d']	correct	0.546047	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.964575	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white3.bmp	Image	NonBob	d	['d']	correct	0.726697	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.601791	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.489933	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white3.bmp	Image	NonBob	d	['d']	correct	0.558620	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.488485	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white5.bmp	Image	NonBob	d	['d']	correct	0.485363	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.409816	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.457599	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white1.bmp	Image	NonBob	d	['d']	correct	0.503901	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.371664	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.397339	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white5.bmp	Image	NonBob	d	['d']	correct	0.405770	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	white2.bmp	Image	Bob	k	['k']	correct	0.309596	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.473920	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white3.bmp	Image	NonBob	d	['d']	correct	1.191771	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	SUPERB	Text	pos	d	['d']	correct	0.464333	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.821764	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.636535	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	TERRIBLE	Text	neg	k	['d']	error	0.587123	0.979034	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	APPALLING	Text	neg	k	['k']	correct	1.324382	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white1.bmp	Image	NonBob	d	['d']	correct	1.567110	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	WONDERFUL	Text	pos	d	['d']	correct	0.912508	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	MARVELOUS	Text	pos	d	['d']	correct	0.628539	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	NASTY	Text	neg	k	['k']	correct	0.843673	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.657770	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	DISGUSTING	Text	neg	k	['k']	correct	1.543880	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	LIKEABLE	Text	pos	d	['d']	correct	1.090453	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.718360	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.473113	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.949820	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	GREAT	Text	pos	d	['d']	correct	0.927847	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	REPULSIVE	Text	neg	k	['k']	correct	0.587157	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white4.bmp	Image	NonBob	d	['d']	correct	1.083093	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.383248	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	OFFENSIVE	Text	neg	k	['k']	correct	1.135842	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white1.bmp	Image	NonBob	d	['d']	correct	1.041764	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	DREADFUL	Text	neg	k	['k']	correct	1.264394	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white4.bmp	Image	NonBob	d	['d']	correct	0.741822	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	EXCELLENT	Text	pos	d	['d']	correct	0.768698	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	FABULOUS	Text	pos	d	['d']	correct	1.017825	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	ROTTEN	Text	neg	k	['k']	correct	0.545301	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white5.bmp	Image	NonBob	d	['d']	correct	1.139166	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white3.bmp	Image	NonBob	d	['d']	correct	0.741193	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	MAGNIFICENT	Text	pos	d	['d']	correct	1.791893	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	AWFUL	Text	neg	k	['k']	correct	0.872571	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.733249	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white5.bmp	Image	NonBob	d	['d']	correct	0.759321	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	DELIGHTFUL	Text	pos	d	['d']	correct	1.417310	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.808023	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	INFERIOR	Text	neg	k	['k']	correct	0.871709	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	FAVORABLE	Text	pos	d	['d']	correct	1.605303	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.644464	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.482463	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
16	67	white2.bmp	Image	Bob	k	['k']	correct	0.462278	0.000000	2	2	2	2	MacMini4.local	2017-09-14_14.22.34.621822
