ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
32	34	LIKEABLE	Text	pos	d	['d']	correct	0.680575	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.493280	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.433131	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.463235	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white3.bmp	Image	NonBob	k	['k']	correct	0.492461	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.464634	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.910568	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	INFERIOR	Text	neg	k	['k']	correct	0.554632	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white2.bmp	Image	NonBob	k	['k']	correct	0.563935	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	EXCELLENT	Text	pos	d	['d']	correct	0.742028	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white1.bmp	Image	NonBob	k	['k']	correct	0.527769	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.554550	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.459722	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	SUPERB	Text	pos	d	['d']	correct	0.553991	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	AWFUL	Text	neg	k	['k']	correct	0.651844	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.521208	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	MARVELOUS	Text	pos	d	['d']	correct	0.524462	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white5.bmp	Image	Bob	d	['d']	correct	0.455285	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	GREAT	Text	pos	d	['d']	correct	0.517102	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	34	white3.bmp	Image	NonBob	k	['k']	correct	0.575803	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	1.524464	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.439906	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white3.bmp	Image	NonBob	d	['d']	correct	0.446664	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.429112	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.468419	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white3.bmp	Image	NonBob	d	['d']	correct	0.458038	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.511883	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white2.bmp	Image	NonBob	d	['d']	correct	0.507631	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white4.bmp	Image	NonBob	d	['d']	correct	0.543951	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.546366	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.765341	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white2.bmp	Image	NonBob	d	['d']	correct	0.518963	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white1.bmp	Image	NonBob	d	['d']	correct	0.722407	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.549874	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white1.bmp	Image	NonBob	d	['d']	correct	0.487675	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white4.bmp	Image	NonBob	d	['d']	correct	0.460623	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.514557	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.486703	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.459045	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	5	white5.bmp	Image	Bob	k	['k']	correct	0.537051	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	bob1.bmp	Image	NonBob	d	['d']	correct	2.597133	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.780980	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.821941	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.476517	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.921992	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	TERRIBLE	Text	neg	k	['k']	correct	0.605147	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	DREADFUL	Text	neg	k	['k']	correct	0.773172	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	FABULOUS	Text	pos	d	['d']	correct	0.558510	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	GREAT	Text	pos	d	['d']	correct	0.576470	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white1.bmp	Image	NonBob	d	['d']	correct	1.057367	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	APPALLING	Text	neg	k	['k']	correct	0.935100	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.593090	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	REPULSIVE	Text	neg	k	['k']	correct	0.529761	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	ROTTEN	Text	neg	k	['k']	correct	0.661100	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	SUPERB	Text	pos	d	['d']	correct	0.643096	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white4.bmp	Image	NonBob	d	['d']	correct	0.681291	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.421703	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.604426	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	OFFENSIVE	Text	neg	k	['k']	correct	0.580380	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	EXCELLENT	Text	pos	d	['d']	correct	0.613963	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.477206	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.530608	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	MARVELOUS	Text	pos	d	['d']	correct	0.509711	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	INFERIOR	Text	neg	k	['k']	correct	0.497930	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.397893	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white2.bmp	Image	NonBob	d	['d']	correct	0.789776	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	FAVORABLE	Text	pos	d	['d']	correct	1.798450	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	LIKEABLE	Text	pos	d	['d']	correct	0.639238	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.509166	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white3.bmp	Image	NonBob	d	['d']	correct	1.048736	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	WONDERFUL	Text	pos	d	['d']	correct	0.711267	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white2.bmp	Image	NonBob	d	['d']	correct	1.010469	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	NASTY	Text	neg	k	['k']	correct	0.610508	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.529754	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white5.bmp	Image	Bob	k	['k']	correct	0.500447	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white1.bmp	Image	NonBob	d	['d']	correct	1.271926	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	DISGUSTING	Text	neg	k	['k']	correct	0.660950	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	AWFUL	Text	neg	k	['k']	correct	0.947177	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white4.bmp	Image	NonBob	d	['d']	correct	1.021028	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
32	67	white3.bmp	Image	NonBob	d	['d']	correct	0.635970	0.000000	2	2	2	2	MacMini4.local	2017-09-18_13.18.46.148973
