ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
14	34	white5.bmp	Image	Bob	k	['k']	correct	0.347298	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	FABULOUS	Text	pos	k	['k']	correct	0.534000	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	REPULSIVE	Text	neg	d	['d']	correct	0.544594	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	INFERIOR	Text	neg	d	['k']	error	0.555381	0.970883	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	OFFENSIVE	Text	neg	d	['d']	correct	0.580447	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white5.bmp	Image	Bob	k	['k']	correct	0.429219	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	ROTTEN	Text	neg	d	['d']	correct	0.508563	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white3.bmp	Image	NonBob	d	['d']	correct	0.591974	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white2.bmp	Image	NonBob	d	['d']	correct	0.599828	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	FAVORABLE	Text	pos	k	['k']	correct	0.760014	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white4.bmp	Image	NonBob	d	['d']	correct	0.441266	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white5.bmp	Image	Bob	k	['k']	correct	0.359293	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white3.bmp	Image	NonBob	d	['d']	correct	0.416413	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.903954	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.531229	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	MARVELOUS	Text	pos	k	['k']	correct	1.006507	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	APPALLING	Text	neg	d	['d']	correct	0.702571	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	white4.bmp	Image	NonBob	d	['d']	correct	0.505817	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	TERRIBLE	Text	neg	d	['d']	correct	0.493926	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	34	NASTY	Text	neg	d	['d']	correct	0.490724	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['k']	error	1.878561	3.390624	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white1.bmp	Image	NonBob	k	['k']	correct	0.615290	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white1.bmp	Image	NonBob	k	['k']	correct	0.422973	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	bob1.bmp	Image	NonBob	k	['d']	error	0.502602	0.894327	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white2.bmp	Image	NonBob	k	['k']	correct	0.427126	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.490512	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.431170	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white4.bmp	Image	NonBob	k	['k']	correct	0.406353	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.422693	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.429886	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white3.bmp	Image	NonBob	k	['k']	correct	0.405395	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.501262	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white4.bmp	Image	NonBob	k	['k']	correct	0.425160	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['k']	error	0.312605	0.728449	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.428041	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.515105	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.431227	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white2.bmp	Image	NonBob	k	['k']	correct	0.406419	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white3.bmp	Image	NonBob	k	['k']	correct	0.430536	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	5	white5.bmp	Image	Bob	d	['d']	correct	0.365952	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	GREAT	Text	pos	k	['k']	correct	1.743070	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	EXCELLENT	Text	pos	k	['k']	correct	0.433966	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	WONDERFUL	Text	pos	k	['k']	correct	0.576641	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.321030	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.379859	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white2.bmp	Image	NonBob	k	['k']	correct	0.572514	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white1.bmp	Image	NonBob	k	['k']	correct	0.373323	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.493969	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.530471	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.421021	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.396088	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	INFERIOR	Text	neg	d	['d']	correct	0.492497	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white2.bmp	Image	NonBob	k	['k']	correct	0.408430	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white3.bmp	Image	NonBob	k	['k']	correct	0.423649	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['k']	error	0.326451	0.694204	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	DREADFUL	Text	neg	d	['d']	correct	1.179105	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	LIKEABLE	Text	pos	k	['k']	correct	0.708687	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.543924	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	TERRIBLE	Text	neg	d	['d']	correct	0.546559	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['k']	error	0.372319	0.748284	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	OFFENSIVE	Text	neg	d	['d']	correct	0.535264	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white3.bmp	Image	NonBob	k	['k']	correct	0.417222	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white1.bmp	Image	NonBob	k	['k']	correct	0.447861	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.349871	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	DISGUSTING	Text	neg	d	['d']	correct	0.583855	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	AWFUL	Text	neg	d	['d']	correct	0.432363	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.455191	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	FAVORABLE	Text	pos	k	['k']	correct	0.589115	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	APPALLING	Text	neg	d	['d']	correct	0.526005	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.416470	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	MARVELOUS	Text	pos	k	['k']	correct	0.592024	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.415753	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white4.bmp	Image	NonBob	k	['d']	error	0.550749	1.118534	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	REPULSIVE	Text	neg	d	['d']	correct	0.585806	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	SUPERB	Text	pos	k	['k']	correct	1.010756	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white5.bmp	Image	Bob	d	['d']	correct	0.545928	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	NASTY	Text	neg	d	['d']	correct	0.684710	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	ROTTEN	Text	neg	d	['d']	correct	0.481255	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	FABULOUS	Text	pos	k	['k']	correct	0.406602	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
14	67	white4.bmp	Image	NonBob	k	['k']	correct	0.541991	0.000000	2	2	2	2	MacMini2.local	2017-09-12_16.57.56.312019
