ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
31	34	FABULOUS	Text	pos	d	['k']	error	0.299888	0.531664	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	0.622563	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	WONDERFUL	Text	pos	d	['d']	correct	2.189826	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	0.613887	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	MARVELOUS	Text	pos	d	['d']	correct	0.645735	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	0.699784	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	0.375254	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white1.bmp	Image	NonBob	d	['d']	correct	0.535735	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white2.bmp	Image	NonBob	d	['d']	correct	0.481828	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	DREADFUL	Text	neg	k	['k']	correct	0.463010	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	NASTY	Text	neg	k	['k']	correct	0.509202	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	APPALLING	Text	neg	k	['k']	correct	0.489127	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	ROTTEN	Text	neg	k	['k']	correct	0.501881	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.586140	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.674493	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	1.007196	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white5.bmp	Image	Bob	k	['k']	correct	0.398325	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	FAVORABLE	Text	pos	d	['d']	correct	0.551230	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	white3.bmp	Image	NonBob	d	['d']	correct	0.608529	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	34	LIKEABLE	Text	pos	d	['d']	correct	0.552734	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	1.390375	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.503084	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white2.bmp	Image	NonBob	k	['k']	correct	0.482924	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white1.bmp	Image	NonBob	k	['k']	correct	0.815763	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.558933	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white3.bmp	Image	NonBob	k	['k']	correct	0.633104	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white4.bmp	Image	NonBob	k	['k']	correct	0.407903	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.487834	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['k']	error	0.428340	0.772254	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.477720	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white4.bmp	Image	NonBob	k	['k']	correct	0.899372	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white3.bmp	Image	NonBob	k	['k']	correct	0.567068	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.432547	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white2.bmp	Image	NonBob	k	['d']	error	0.439068	0.759098	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.377021	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.522514	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.437717	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.316514	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white1.bmp	Image	NonBob	k	['k']	correct	0.439607	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	5	white5.bmp	Image	Bob	d	['d']	correct	0.518360	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	1.098995	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	OFFENSIVE	Text	neg	k	['k']	correct	0.599351	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.926542	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.505897	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white4.bmp	Image	NonBob	k	['k']	correct	0.869032	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white1.bmp	Image	NonBob	k	['k']	correct	0.785962	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	WONDERFUL	Text	pos	d	['d']	correct	0.466425	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	INFERIOR	Text	neg	k	['k']	correct	0.487852	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.523681	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.438721	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.340473	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.310727	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	DISGUSTING	Text	neg	k	['k']	correct	0.650486	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	NASTY	Text	neg	k	['k']	correct	0.392601	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	DREADFUL	Text	neg	k	['k']	correct	0.305162	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white1.bmp	Image	NonBob	k	['d']	error	0.444686	0.756562	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.989961	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	AWFUL	Text	neg	k	['k']	correct	1.382565	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.574595	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.663031	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	MARVELOUS	Text	pos	d	['d']	correct	1.349282	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	ROTTEN	Text	neg	k	['k']	correct	1.495147	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white2.bmp	Image	NonBob	k	['k']	correct	0.587029	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	MAGNIFICENT	Text	pos	d	['d']	correct	1.580089	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	TERRIBLE	Text	neg	k	['d']	error	0.709199	0.949034	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	LIKEABLE	Text	pos	d	['d']	correct	0.719401	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['d']	correct	0.529766	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	APPALLING	Text	neg	k	['k']	correct	0.821251	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	REPULSIVE	Text	neg	k	['k']	correct	0.484590	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.504622	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white4.bmp	Image	NonBob	k	['k']	correct	0.539862	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	GREAT	Text	pos	d	['d']	correct	0.662492	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	EXCELLENT	Text	pos	d	['d']	correct	0.588639	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	FAVORABLE	Text	pos	d	['d']	correct	0.485160	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.505352	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.348556	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	SUPERB	Text	pos	d	['d']	correct	1.143196	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white2.bmp	Image	NonBob	k	['k']	correct	1.097045	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	white5.bmp	Image	Bob	d	['k']	error	0.413149	0.645022	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
31	67	FABULOUS	Text	pos	d	['d']	correct	0.899764	0.000000	2	1	2	2	MacMini4.local	2017-09-18_12.16.32.942178
