ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
18	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.806326	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.597589	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	GREAT	Text	pos	k	['k']	correct	0.686481	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white2.bmp	Image	NonBob	d	['d']	correct	0.690307	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	AWFUL	Text	neg	d	['d']	correct	0.814949	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.550228	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	MAGNIFICENT	Text	pos	k	['d']	error	0.648295	1.128222	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.634814	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	DREADFUL	Text	neg	d	['d']	correct	0.617616	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.504408	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.491784	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	EXCELLENT	Text	pos	k	['k']	correct	0.520371	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.531005	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	OFFENSIVE	Text	neg	d	['d']	correct	1.046416	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white1.bmp	Image	NonBob	d	['d']	correct	0.572589	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	NASTY	Text	neg	d	['d']	correct	0.541542	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.639736	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	white4.bmp	Image	Bob	k	['k']	correct	0.453541	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	WONDERFUL	Text	pos	k	['k']	correct	0.659619	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	34	MARVELOUS	Text	pos	k	['k']	correct	0.505774	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white2.bmp	Image	NonBob	k	['k']	correct	1.173619	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.479086	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.468261	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.481733	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.398890	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['k']	error	0.375739	0.791415	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white1.bmp	Image	NonBob	k	['k']	correct	0.424362	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white2.bmp	Image	NonBob	k	['k']	correct	0.431817	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.511036	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.394991	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.347656	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.494092	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.506730	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.462864	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.501102	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['d']	correct	0.521013	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white4.bmp	Image	Bob	d	['k']	error	0.364293	0.780325	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white1.bmp	Image	NonBob	k	['k']	correct	0.493863	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	bob1.bmp	Image	NonBob	k	['d']	error	0.530222	0.850041	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.520161	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DREADFUL	Text	neg	d	['d']	correct	1.932915	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.671055	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	MARVELOUS	Text	pos	k	['k']	correct	0.556271	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	APPALLING	Text	neg	d	['d']	correct	0.830193	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white2.bmp	Image	NonBob	k	['k']	correct	0.684947	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white3.bmp	Image	NonBob	k	['k']	correct	0.512907	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	ROTTEN	Text	neg	d	['d']	correct	0.853133	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DISGUSTING	Text	neg	d	['d']	correct	0.618762	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	SUPERB	Text	pos	k	['k']	correct	0.642233	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	LIKEABLE	Text	pos	k	['k']	correct	0.569169	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white3.bmp	Image	NonBob	k	['k']	correct	1.033547	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.583747	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	GREAT	Text	pos	k	['k']	correct	0.712468	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	AWFUL	Text	neg	d	['k']	error	0.356354	0.724340	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.287144	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white2.bmp	Image	NonBob	k	['k']	correct	0.474968	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	OFFENSIVE	Text	neg	d	['k']	error	0.600280	0.976225	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	WONDERFUL	Text	pos	k	['k']	correct	0.545765	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white1.bmp	Image	NonBob	k	['k']	correct	1.403694	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	NASTY	Text	neg	d	['d']	correct	0.723662	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.710432	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.369733	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	TERRIBLE	Text	neg	d	['d']	correct	0.995052	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white5.bmp	Image	NonBob	k	['k']	correct	0.602893	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	FAVORABLE	Text	pos	k	['k']	correct	2.987080	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	1.002928	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	EXCELLENT	Text	pos	k	['k']	correct	0.786946	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	FABULOUS	Text	pos	k	['k']	correct	0.707611	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	INFERIOR	Text	neg	d	['d']	correct	1.119849	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white5.bmp	Image	NonBob	k	['k']	correct	0.658448	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white1.bmp	Image	NonBob	k	['k']	correct	0.447706	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.549690	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.487010	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.442777	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.425068	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.736187	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.426774	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	REPULSIVE	Text	neg	d	['d']	correct	0.682185	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	1.007174	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
18	67	white4.bmp	Image	Bob	d	['d']	correct	0.390339	0.000000	2	2	1	1	MacMini2.local	2017-09-14_14.00.44.243351
