ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
24	34	white5.bmp	Image	NonBob	k	['k']	correct	0.562388	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.435786	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white3.bmp	Image	Bob	d	['d']	correct	0.521810	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	SUPERB	Text	pos	d	['d']	correct	0.533088	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white5.bmp	Image	NonBob	k	['k']	correct	0.527124	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white3.bmp	Image	Bob	d	['d']	correct	0.433572	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	EXCELLENT	Text	pos	d	['d']	correct	0.640450	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white3.bmp	Image	Bob	d	['d']	correct	0.470304	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	REPULSIVE	Text	neg	k	['k']	correct	0.675757	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white2.bmp	Image	NonBob	k	['k']	correct	0.672334	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white3.bmp	Image	Bob	d	['d']	correct	0.597265	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	LIKEABLE	Text	pos	d	['d']	correct	0.461573	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white1.bmp	Image	NonBob	k	['k']	correct	0.435138	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white4.bmp	Image	NonBob	k	['k']	correct	0.401034	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	DISGUSTING	Text	neg	k	['k']	correct	0.689077	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white4.bmp	Image	NonBob	k	['k']	correct	0.436935	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	white3.bmp	Image	Bob	d	['d']	correct	0.587139	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	GREAT	Text	pos	d	['d']	correct	0.435723	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	INFERIOR	Text	neg	k	['k']	correct	0.498491	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	34	AWFUL	Text	neg	k	['k']	correct	0.974986	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white2.bmp	Image	NonBob	d	['d']	correct	1.499642	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.735885	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white4.bmp	Image	NonBob	d	['d']	correct	0.594326	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.282900	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.415917	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.311128	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.539032	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.381751	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white5.bmp	Image	NonBob	d	['d']	correct	0.495053	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white4.bmp	Image	NonBob	d	['d']	correct	0.571023	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white2.bmp	Image	NonBob	d	['d']	correct	0.660352	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.442401	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.384990	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white1.bmp	Image	NonBob	d	['d']	correct	0.417786	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.408971	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.337010	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white5.bmp	Image	NonBob	d	['d']	correct	0.379227	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['k']	correct	0.364282	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white3.bmp	Image	Bob	k	['d']	error	0.286225	0.654130	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	5	white1.bmp	Image	NonBob	d	['d']	correct	0.500358	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	1.350337	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.383699	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	SUPERB	Text	pos	d	['d']	correct	0.472297	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	TERRIBLE	Text	neg	k	['k']	correct	0.821610	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white2.bmp	Image	NonBob	d	['d']	correct	1.908452	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	APPALLING	Text	neg	k	['k']	correct	0.928474	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	OFFENSIVE	Text	neg	k	['k']	correct	0.467692	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	WONDERFUL	Text	pos	d	['d']	correct	0.648921	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white4.bmp	Image	NonBob	d	['d']	correct	1.334394	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	INFERIOR	Text	neg	k	['k']	correct	1.249006	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.494558	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.595073	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	LIKEABLE	Text	pos	d	['d']	correct	0.427763	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white1.bmp	Image	NonBob	d	['d']	correct	0.458518	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	GREAT	Text	pos	d	['d']	correct	0.440296	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	REPULSIVE	Text	neg	k	['d']	error	0.335147	0.799055	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.510500	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	AWFUL	Text	neg	k	['k']	correct	0.506241	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.413694	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white5.bmp	Image	NonBob	d	['d']	correct	0.540934	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.983235	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.498948	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.595180	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white2.bmp	Image	NonBob	d	['d']	correct	1.171236	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	NASTY	Text	neg	k	['d']	error	0.836573	1.108152	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	MARVELOUS	Text	pos	d	['d']	correct	0.576537	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.601002	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.376457	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	EXCELLENT	Text	pos	d	['d']	correct	0.705716	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.405034	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	DREADFUL	Text	neg	k	['k']	correct	0.645201	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	ROTTEN	Text	neg	k	['k']	correct	0.555803	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white4.bmp	Image	NonBob	d	['d']	correct	0.597216	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.405021	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white1.bmp	Image	NonBob	d	['d']	correct	0.348405	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	FAVORABLE	Text	pos	d	['d']	correct	0.647058	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white3.bmp	Image	Bob	k	['k']	correct	0.613176	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	DISGUSTING	Text	neg	k	['k']	correct	0.605144	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	white5.bmp	Image	NonBob	d	['d']	correct	0.612518	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
24	67	FABULOUS	Text	pos	d	['d']	correct	0.556482	0.000000	2	2	1	2	MacMini1.local	2017-09-14_17.05.13.111687
