ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
54	34	MARVELOUS	Text	pos	k	['k']	correct	0.460602	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	FAVORABLE	Text	pos	k	['k']	correct	0.338336	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['d']	error	0.348389	0.644185	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	AWFUL	Text	neg	d	['d']	correct	0.691127	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.487114	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.371244	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	WONDERFUL	Text	pos	k	['k']	correct	0.340603	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	TERRIBLE	Text	neg	d	['d']	correct	0.479002	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white1.bmp	Image	NonBob	d	['d']	correct	0.579917	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.460474	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	DREADFUL	Text	neg	d	['d']	correct	0.426429	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	APPALLING	Text	neg	d	['d']	correct	0.697621	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white1.bmp	Image	NonBob	d	['k']	error	0.381617	0.685550	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white2.bmp	Image	NonBob	d	['d']	correct	0.393858	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.514633	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.653598	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.419284	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	OFFENSIVE	Text	neg	d	['d']	correct	1.618414	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	white3.bmp	Image	Bob	k	['k']	correct	0.601099	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	34	SUPERB	Text	pos	k	['k']	correct	0.681003	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.946359	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white5.bmp	Image	NonBob	k	['k']	correct	0.437247	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.379713	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.453202	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white5.bmp	Image	NonBob	k	['k']	correct	0.507058	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white2.bmp	Image	NonBob	k	['k']	correct	0.471176	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white2.bmp	Image	NonBob	k	['k']	correct	0.324555	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['k']	error	0.311997	0.695600	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.292390	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	bob1.bmp	Image	NonBob	k	['d']	error	0.225307	0.545037	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.419725	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.331184	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.398454	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.375120	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.336639	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.386875	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.395792	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white1.bmp	Image	NonBob	k	['k']	correct	0.452457	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white3.bmp	Image	Bob	d	['d']	correct	0.298510	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	5	white1.bmp	Image	NonBob	k	['k']	correct	0.479303	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white1.bmp	Image	NonBob	k	['k']	correct	1.256679	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	LIKEABLE	Text	pos	k	['k']	correct	0.934314	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	MARVELOUS	Text	pos	k	['k']	correct	0.513129	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.556355	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	SUPERB	Text	pos	k	['k']	correct	0.630564	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	FABULOUS	Text	pos	k	['k']	correct	0.573727	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white2.bmp	Image	NonBob	k	['k']	correct	0.918493	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	AWFUL	Text	neg	d	['d']	correct	0.545843	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DISGUSTING	Text	neg	d	['d']	correct	1.028636	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.323026	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	FAVORABLE	Text	pos	k	['k']	correct	0.630511	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.453042	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	NASTY	Text	neg	d	['d']	correct	0.467365	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.335641	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white5.bmp	Image	NonBob	k	['k']	correct	0.481688	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.502559	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.489847	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	REPULSIVE	Text	neg	d	['d']	correct	0.606490	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['k']	error	0.365697	0.669568	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.362465	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white1.bmp	Image	NonBob	k	['k']	correct	0.587750	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	OFFENSIVE	Text	neg	d	['d']	correct	0.516360	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white4.bmp	Image	NonBob	k	['k']	correct	0.615254	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.615175	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	TERRIBLE	Text	neg	d	['d']	correct	0.591045	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.615897	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	EXCELLENT	Text	pos	k	['k']	correct	0.551035	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white2.bmp	Image	NonBob	k	['k']	correct	0.544372	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	DREADFUL	Text	neg	d	['d']	correct	0.483295	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	APPALLING	Text	neg	d	['d']	correct	0.375880	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['d']	correct	0.576637	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white4.bmp	Image	NonBob	k	['k']	correct	0.440973	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['k']	error	0.383171	0.694807	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	WONDERFUL	Text	pos	k	['k']	correct	0.635752	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.033981	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white5.bmp	Image	NonBob	k	['k']	correct	0.431613	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	white3.bmp	Image	Bob	d	['k']	error	0.494400	0.814290	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	ROTTEN	Text	neg	d	['d']	correct	0.606520	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	GREAT	Text	pos	k	['k']	correct	0.710599	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
54	67	INFERIOR	Text	neg	d	['d']	correct	0.522514	0.000000	2	2	1	2	MacMini3.local	2017-09-25_11.22.08.764010
