ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.404961	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.420404	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.411188	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	OFFENSIVE	Text	neg	d	['d']	correct	0.546874	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	EXCELLENT	Text	pos	k	['k']	correct	0.541636	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.391529	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	ROTTEN	Text	neg	d	['d']	correct	0.552232	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.377609	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white3.bmp	Image	NonBob	k	['k']	correct	0.458443	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.471523	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.404313	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	SUPERB	Text	pos	k	['k']	correct	0.596336	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white2.bmp	Image	NonBob	k	['k']	correct	0.588556	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white3.bmp	Image	NonBob	k	['d']	error	0.460216	1.636157	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white4.bmp	Image	Bob	d	['d']	correct	0.658190	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	white2.bmp	Image	NonBob	k	['k']	correct	0.455727	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.669018	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	APPALLING	Text	neg	d	['d']	correct	0.490274	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	TERRIBLE	Text	neg	d	['d']	correct	0.535053	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	34	WONDERFUL	Text	pos	k	['k']	correct	0.473728	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.489769	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.414369	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.318572	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.337691	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white2.bmp	Image	NonBob	d	['d']	correct	0.348435	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white5.bmp	Image	NonBob	d	['d']	correct	0.407054	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.374891	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white5.bmp	Image	NonBob	d	['d']	correct	0.384492	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.400771	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white2.bmp	Image	NonBob	d	['d']	correct	0.360907	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white1.bmp	Image	NonBob	d	['d']	correct	0.546888	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white1.bmp	Image	NonBob	d	['d']	correct	0.309665	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.617901	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.361111	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['d']	error	0.491121	4.058984	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.648982	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white3.bmp	Image	NonBob	d	['d']	correct	0.903040	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white4.bmp	Image	Bob	k	['k']	correct	0.475140	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.408287	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	5	white3.bmp	Image	NonBob	d	['d']	correct	0.416263	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	AWFUL	Text	neg	d	['d']	correct	0.992353	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.608085	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.592449	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	ROTTEN	Text	neg	d	['d']	correct	0.537006	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white2.bmp	Image	NonBob	d	['d']	correct	0.669111	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.511732	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	GREAT	Text	pos	k	['k']	correct	0.523580	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white5.bmp	Image	NonBob	d	['d']	correct	0.462309	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	NASTY	Text	neg	d	['d']	correct	0.508342	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	FAVORABLE	Text	pos	k	['k']	correct	0.624223	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.471547	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.508146	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.423573	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.414349	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	EXCELLENT	Text	pos	k	['k']	correct	0.430437	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	SUPERB	Text	pos	k	['k']	correct	0.645497	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white1.bmp	Image	NonBob	d	['d']	correct	0.531759	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	MARVELOUS	Text	pos	k	['k']	correct	0.622997	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	DISGUSTING	Text	neg	d	['d']	correct	0.374299	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.831057	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	REPULSIVE	Text	neg	d	['d']	correct	0.598324	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.518385	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.457113	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white5.bmp	Image	NonBob	d	['d']	correct	0.454364	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white3.bmp	Image	NonBob	d	['d']	correct	0.507601	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	DREADFUL	Text	neg	d	['d']	correct	0.407544	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white2.bmp	Image	NonBob	d	['d']	correct	0.471162	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	WONDERFUL	Text	pos	k	['d']	error	0.428181	1.396263	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	OFFENSIVE	Text	neg	d	['d']	correct	1.421145	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	FABULOUS	Text	pos	k	['k']	correct	0.524195	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.422980	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.365535	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white1.bmp	Image	NonBob	d	['d']	correct	0.470939	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	INFERIOR	Text	neg	d	['d']	correct	0.580453	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	APPALLING	Text	neg	d	['d']	correct	0.549621	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	TERRIBLE	Text	neg	d	['d']	correct	0.487501	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.387574	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white3.bmp	Image	NonBob	d	['d']	correct	0.475702	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	LIKEABLE	Text	pos	k	['k']	correct	0.473021	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
25	67	white4.bmp	Image	Bob	k	['k']	correct	0.397673	0.000000	2	1	2	1	MacMini2.local	2017-09-14_16.02.26.092494
