ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
22	34	white2.bmp	Image	NonBob	d	['k']	error	0.367927	0.623533	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	AWFUL	Text	neg	d	['k']	error	0.535297	0.711054	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white3.bmp	Image	NonBob	d	['d']	correct	0.426402	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white5.bmp	Image	Bob	k	['k']	correct	0.409132	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.529326	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white5.bmp	Image	Bob	k	['k']	correct	0.563859	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white5.bmp	Image	Bob	k	['k']	correct	0.309223	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	APPALLING	Text	neg	d	['d']	correct	0.433358	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	DREADFUL	Text	neg	d	['d']	correct	0.335747	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white3.bmp	Image	NonBob	d	['d']	correct	0.329724	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	SUPERB	Text	pos	k	['k']	correct	0.509125	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.281138	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white2.bmp	Image	NonBob	d	['d']	correct	0.333602	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white4.bmp	Image	NonBob	d	['d']	correct	0.391812	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	EXCELLENT	Text	pos	k	['k']	correct	0.520303	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white5.bmp	Image	Bob	k	['d']	error	0.371109	0.554839	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	white5.bmp	Image	Bob	k	['k']	correct	0.308336	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	NASTY	Text	neg	d	['d']	correct	0.376524	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	WONDERFUL	Text	pos	k	['k']	correct	0.505893	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	34	OFFENSIVE	Text	neg	d	['d']	correct	0.357882	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.342628	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.329014	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.308381	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.320382	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white4.bmp	Image	NonBob	k	['k']	correct	0.275731	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['k']	error	0.257103	0.504760	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.341056	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white1.bmp	Image	NonBob	k	['k']	correct	0.543668	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white3.bmp	Image	NonBob	k	['k']	correct	0.258517	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['k']	error	0.224504	0.520371	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.315976	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white1.bmp	Image	NonBob	k	['k']	correct	0.391003	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white3.bmp	Image	NonBob	k	['k']	correct	0.263658	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['k']	error	0.293740	0.557623	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.383617	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['d']	correct	0.312694	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white2.bmp	Image	NonBob	k	['k']	correct	0.388510	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white2.bmp	Image	NonBob	k	['k']	correct	0.317134	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white5.bmp	Image	Bob	d	['k']	error	0.264394	0.520405	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	5	white4.bmp	Image	NonBob	k	['k']	correct	0.339815	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.903854	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	bob1.bmp	Image	NonBob	k	['d']	error	0.315190	0.682936	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	REPULSIVE	Text	neg	d	['k']	error	0.879943	1.207755	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white3.bmp	Image	NonBob	k	['k']	correct	0.967381	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.375898	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white3.bmp	Image	NonBob	k	['k']	correct	0.320467	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	FAVORABLE	Text	pos	k	['k']	correct	0.443873	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	DISGUSTING	Text	neg	d	['k']	error	0.290577	0.586546	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.330549	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	NASTY	Text	neg	d	['d']	correct	0.429802	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.332342	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	MAGNIFICENT	Text	pos	k	['d']	error	0.439183	0.670888	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	OFFENSIVE	Text	neg	d	['k']	error	0.340336	0.708489	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.511984	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.354999	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	LIKEABLE	Text	pos	k	['k']	correct	0.517143	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	ROTTEN	Text	neg	d	['k']	error	0.304455	0.512404	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.315873	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	MARVELOUS	Text	pos	k	['k']	correct	0.551215	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.464482	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	AWFUL	Text	neg	d	['d']	correct	0.534504	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	DREADFUL	Text	neg	d	['d']	correct	0.329119	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white2.bmp	Image	NonBob	k	['k']	correct	0.291577	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white4.bmp	Image	NonBob	k	['k']	correct	0.423857	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white1.bmp	Image	NonBob	k	['k']	correct	0.310250	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['k']	error	0.282075	0.505585	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	SUPERB	Text	pos	k	['k']	correct	0.565612	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white4.bmp	Image	NonBob	k	['d']	error	0.550492	0.862517	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	WONDERFUL	Text	pos	k	['k']	correct	0.484444	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	FABULOUS	Text	pos	k	['k']	correct	0.297330	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.493076	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.506069	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white2.bmp	Image	NonBob	k	['k']	correct	0.549220	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	INFERIOR	Text	neg	d	['k']	error	0.351097	0.831023	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white1.bmp	Image	NonBob	k	['d']	error	0.405858	0.637479	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	TERRIBLE	Text	neg	d	['d']	correct	0.596644	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	EXCELLENT	Text	pos	k	['k']	correct	0.661167	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	GREAT	Text	pos	k	['k']	correct	0.347289	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	APPALLING	Text	neg	d	['k']	error	0.349649	0.613520	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
22	67	white5.bmp	Image	Bob	d	['d']	correct	0.373387	0.000000	2	2	1	2	MacMini4.local	2017-09-14_16.20.04.202265
