ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
38	34	white5.bmp	Image	Bob	k	['k']	correct	0.375884	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white5.bmp	Image	Bob	k	['k']	correct	0.312340	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	bob1.bmp	Image	NonBob	d	['k']	error	0.259881	0.467510	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white5.bmp	Image	Bob	k	['d']	error	0.312491	0.520399	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white5.bmp	Image	Bob	k	['k']	correct	0.378995	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	EXCELLENT	Text	pos	k	['d']	error	0.396569	0.556080	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	WONDERFUL	Text	pos	k	['k']	correct	0.574539	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	AWFUL	Text	neg	d	['d']	correct	1.167786	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	OFFENSIVE	Text	neg	d	['d']	correct	0.496976	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white4.bmp	Image	NonBob	d	['d']	correct	0.573014	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white5.bmp	Image	Bob	k	['k']	correct	0.453881	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	MARVELOUS	Text	pos	k	['k']	correct	0.467740	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white1.bmp	Image	NonBob	d	['d']	correct	0.600425	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white3.bmp	Image	NonBob	d	['d']	correct	0.415572	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white5.bmp	Image	Bob	k	['k']	correct	0.398323	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	FABULOUS	Text	pos	k	['k']	correct	0.495102	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	white1.bmp	Image	NonBob	d	['k']	error	0.395196	0.578997	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.500328	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	FAVORABLE	Text	pos	k	['k']	correct	0.352325	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	34	ROTTEN	Text	neg	d	['d']	correct	0.482475	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	2.314962	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.391186	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.303621	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white3.bmp	Image	NonBob	k	['k']	correct	0.395791	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white4.bmp	Image	NonBob	k	['d']	error	0.404449	0.444160	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.315153	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.351078	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.257006	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.239061	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white2.bmp	Image	NonBob	k	['k']	correct	0.445789	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.452379	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white1.bmp	Image	NonBob	k	['k']	correct	0.362368	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white3.bmp	Image	NonBob	k	['k']	correct	0.332477	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['d']	correct	0.350881	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white2.bmp	Image	NonBob	k	['k']	correct	0.369041	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.322303	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white4.bmp	Image	NonBob	k	['k']	correct	0.285598	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white1.bmp	Image	NonBob	k	['k']	correct	0.274465	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['k']	error	0.287507	0.623530	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	5	white5.bmp	Image	Bob	d	['k']	error	0.399182	1.063122	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white2.bmp	Image	NonBob	k	['k']	correct	2.944615	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	ROTTEN	Text	neg	d	['d']	correct	0.883131	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white3.bmp	Image	NonBob	k	['k']	correct	0.799020	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white4.bmp	Image	NonBob	k	['k']	correct	0.550441	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	MAGNIFICENT	Text	pos	k	['k']	correct	1.000367	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.567713	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.424557	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	FAVORABLE	Text	pos	k	['k']	correct	1.431676	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	EXCELLENT	Text	pos	k	['k']	correct	0.470994	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white1.bmp	Image	NonBob	k	['k']	correct	0.563567	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.485101	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.376948	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	GREAT	Text	pos	k	['k']	correct	0.490557	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['k']	error	0.422361	0.542220	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	MARVELOUS	Text	pos	k	['k']	correct	0.721068	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['k']	error	0.347526	0.627408	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	NASTY	Text	neg	d	['d']	correct	0.779210	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	TERRIBLE	Text	neg	d	['d']	correct	0.460267	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	OFFENSIVE	Text	neg	d	['d']	correct	0.386571	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white3.bmp	Image	NonBob	k	['k']	correct	0.466270	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.503112	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	INFERIOR	Text	neg	d	['d']	correct	0.746940	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	APPALLING	Text	neg	d	['d']	correct	0.517753	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	LIKEABLE	Text	pos	k	['k']	correct	0.688881	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	WONDERFUL	Text	pos	k	['k']	correct	0.613765	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	DREADFUL	Text	neg	d	['d']	correct	0.629745	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	DISGUSTING	Text	neg	d	['d']	correct	0.276996	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['k']	error	0.385835	0.577570	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white4.bmp	Image	NonBob	k	['k']	correct	0.490374	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white1.bmp	Image	NonBob	k	['k']	correct	0.374606	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	AWFUL	Text	neg	d	['d']	correct	0.495540	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	FABULOUS	Text	pos	k	['k']	correct	0.700494	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	SUPERB	Text	pos	k	['k']	correct	0.360338	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	REPULSIVE	Text	neg	d	['d']	correct	0.554454	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.427712	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.563082	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.508241	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.335598	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white5.bmp	Image	Bob	d	['d']	correct	0.401674	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
38	67	white2.bmp	Image	NonBob	k	['k']	correct	0.560966	0.000000	2	2	1	2	MacMini3.local	2017-09-21_15.21.46.136054
