ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
21	34	LIKEABLE	Text	pos	k	['k']	correct	0.511008	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white2.bmp	Image	Bob	d	['d']	correct	0.442292	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white2.bmp	Image	Bob	d	['d']	correct	0.424405	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	NASTY	Text	neg	d	['d']	correct	0.623797	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white4.bmp	Image	NonBob	k	['k']	correct	0.654345	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.556381	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	SUPERB	Text	pos	k	['k']	correct	1.494248	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white4.bmp	Image	NonBob	k	['d']	error	0.474308	1.402132	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	ROTTEN	Text	neg	d	['d']	correct	2.122330	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	EXCELLENT	Text	pos	k	['d']	error	0.365748	0.749500	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white2.bmp	Image	Bob	d	['d']	correct	1.407017	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	WONDERFUL	Text	pos	k	['k']	correct	0.567094	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	FABULOUS	Text	pos	k	['k']	correct	0.424312	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	AWFUL	Text	neg	d	['d']	correct	0.687612	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	bob1.bmp	Image	NonBob	k	['d']	error	0.691514	1.091352	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white5.bmp	Image	NonBob	k	['k']	correct	0.895796	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	DREADFUL	Text	neg	d	['d']	correct	1.076411	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	DISGUSTING	Text	neg	d	['d']	correct	1.313852	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	white3.bmp	Image	NonBob	k	['k']	correct	0.572933	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.445782	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white5.bmp	Image	NonBob	d	['d']	correct	1.148174	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.510999	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white4.bmp	Image	NonBob	d	['d']	correct	0.435024	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white3.bmp	Image	NonBob	d	['d']	correct	0.393662	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['d']	error	0.338226	0.722123	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white4.bmp	Image	NonBob	d	['d']	correct	0.637676	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.420332	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white5.bmp	Image	NonBob	d	['d']	correct	0.635789	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.482020	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white1.bmp	Image	NonBob	d	['d']	correct	0.471004	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.492283	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.393078	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.465817	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white1.bmp	Image	NonBob	d	['d']	correct	0.631082	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.550340	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.432310	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.374868	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white3.bmp	Image	NonBob	d	['d']	correct	0.416489	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.479587	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	5	white2.bmp	Image	Bob	k	['k']	correct	0.484836	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	1.262141	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	FABULOUS	Text	pos	k	['k']	correct	0.436258	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white1.bmp	Image	NonBob	d	['d']	correct	0.690333	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.630341	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	AWFUL	Text	neg	d	['d']	correct	0.749664	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	DISGUSTING	Text	neg	d	['d']	correct	1.215817	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	FAVORABLE	Text	pos	k	['k']	correct	0.654870	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	NASTY	Text	neg	d	['d']	correct	0.765194	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	APPALLING	Text	neg	d	['d']	correct	0.590856	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	MARVELOUS	Text	pos	k	['k']	correct	0.551744	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	1.304891	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white4.bmp	Image	NonBob	d	['d']	correct	0.612457	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white5.bmp	Image	NonBob	d	['d']	correct	1.179741	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.764308	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.590149	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	INFERIOR	Text	neg	d	['d']	correct	0.671058	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	TERRIBLE	Text	neg	d	['d']	correct	0.860367	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	OFFENSIVE	Text	neg	d	['d']	correct	0.962383	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.883542	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.399751	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.391030	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white3.bmp	Image	NonBob	d	['d']	correct	0.679167	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	LIKEABLE	Text	pos	k	['k']	correct	0.844173	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	GREAT	Text	pos	k	['k']	correct	0.691003	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white1.bmp	Image	NonBob	d	['d']	correct	0.614853	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	EXCELLENT	Text	pos	k	['k']	correct	0.591105	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.598988	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	ROTTEN	Text	neg	d	['d']	correct	0.590968	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white3.bmp	Image	NonBob	d	['d']	correct	0.670874	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.643602	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.401425	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white2.bmp	Image	Bob	k	['k']	correct	0.416821	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.599521	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.663597	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white4.bmp	Image	NonBob	d	['d']	correct	0.548810	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	SUPERB	Text	pos	k	['k']	correct	0.591763	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	WONDERFUL	Text	pos	k	['k']	correct	0.472102	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	REPULSIVE	Text	neg	d	['d']	correct	0.717659	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	white5.bmp	Image	NonBob	d	['d']	correct	0.840292	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
21	67	DREADFUL	Text	neg	d	['d']	correct	0.943031	0.000000	2	1	1	2	MacMini2.local	2017-09-14_14.58.05.703263
