ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
58	34	white3.bmp	Image	NonBob	d	['d']	correct	0.614394	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	EXCELLENT	Text	pos	k	['k']	correct	1.262291	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	WONDERFUL	Text	pos	k	['k']	correct	0.516246	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	TERRIBLE	Text	neg	d	['d']	correct	0.591701	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	FAVORABLE	Text	pos	k	['k']	correct	0.744549	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	AWFUL	Text	neg	d	['d']	correct	0.779047	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	DISGUSTING	Text	neg	d	['d']	correct	1.188285	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white5.bmp	Image	NonBob	d	['d']	correct	0.580334	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white4.bmp	Image	Bob	k	['k']	correct	0.733177	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white2.bmp	Image	NonBob	d	['d']	correct	1.023055	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	SUPERB	Text	pos	k	['k']	correct	1.798329	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white4.bmp	Image	Bob	k	['k']	correct	0.534190	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white5.bmp	Image	NonBob	d	['d']	correct	0.504500	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white4.bmp	Image	Bob	k	['k']	correct	0.515673	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.462465	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white3.bmp	Image	NonBob	d	['d']	correct	0.587640	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	APPALLING	Text	neg	d	['d']	correct	0.636266	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	ROTTEN	Text	neg	d	['d']	correct	2.019171	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	white4.bmp	Image	Bob	k	['k']	correct	0.497608	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	34	GREAT	Text	pos	k	['d']	error	0.534259	1.094167	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	1.621254	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.500307	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white1.bmp	Image	NonBob	k	['k']	correct	0.456426	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.366219	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.375596	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.337033	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white5.bmp	Image	NonBob	k	['k']	correct	0.451663	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	bob1.bmp	Image	NonBob	k	['d']	error	0.497571	1.089456	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.798106	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.487175	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.955775	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white3.bmp	Image	NonBob	k	['k']	correct	0.413799	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.349593	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white5.bmp	Image	NonBob	k	['k']	correct	0.343576	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white2.bmp	Image	NonBob	k	['d']	error	0.306245	0.634083	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white3.bmp	Image	NonBob	k	['k']	correct	0.608975	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white1.bmp	Image	NonBob	k	['k']	correct	0.688965	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.509702	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white2.bmp	Image	NonBob	k	['k']	correct	0.537625	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	5	white4.bmp	Image	Bob	d	['d']	correct	0.452301	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	DREADFUL	Text	neg	d	['k']	error	1.919799	3.231853	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	GREAT	Text	pos	k	['k']	correct	0.974837	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	WONDERFUL	Text	pos	k	['k']	correct	0.864246	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.661724	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	LIKEABLE	Text	pos	k	['k']	correct	1.563868	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	DELIGHTFUL	Text	pos	k	['k']	correct	1.085471	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	APPALLING	Text	neg	d	['d']	correct	0.826341	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.665038	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	DISGUSTING	Text	neg	d	['d']	correct	1.303147	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white2.bmp	Image	NonBob	k	['k']	correct	0.554370	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	ROTTEN	Text	neg	d	['d']	correct	1.404424	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	NASTY	Text	neg	d	['d']	correct	1.108354	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	TERRIBLE	Text	neg	d	['d']	correct	0.552240	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	REPULSIVE	Text	neg	d	['d']	correct	0.922458	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white1.bmp	Image	NonBob	k	['k']	correct	0.804818	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white3.bmp	Image	NonBob	k	['k']	correct	0.612271	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.531705	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.606385	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	FABULOUS	Text	pos	k	['k']	correct	0.646323	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.548367	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	INFERIOR	Text	neg	d	['d']	correct	0.791011	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	FAVORABLE	Text	pos	k	['k']	correct	0.807667	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white5.bmp	Image	NonBob	k	['k']	correct	0.607034	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white3.bmp	Image	NonBob	k	['k']	correct	0.606242	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.629520	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.660485	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	OFFENSIVE	Text	neg	d	['d']	correct	1.050295	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.543583	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.617619	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white1.bmp	Image	NonBob	k	['k']	correct	0.736347	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.522383	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	EXCELLENT	Text	pos	k	['k']	correct	0.733549	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.471711	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	AWFUL	Text	neg	d	['d']	correct	0.628968	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	SUPERB	Text	pos	k	['k']	correct	0.684232	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white5.bmp	Image	NonBob	k	['k']	correct	0.480290	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	MARVELOUS	Text	pos	k	['k']	correct	0.541444	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.520302	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white4.bmp	Image	Bob	d	['d']	correct	0.690876	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
58	67	white2.bmp	Image	NonBob	k	['k']	correct	0.998956	0.000000	2	2	2	1	MacMini1.local	2017-09-25_13.03.47.023636
