ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
33	34	white4.bmp	Image	Bob	d	['d']	correct	0.566643	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white4.bmp	Image	Bob	d	['d']	correct	0.615067	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	FABULOUS	Text	pos	k	['k']	correct	0.671126	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	REPULSIVE	Text	neg	d	['d']	correct	0.740529	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	DISGUSTING	Text	neg	d	['d']	correct	0.631111	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white5.bmp	Image	NonBob	k	['k']	correct	1.269723	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.498673	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	TERRIBLE	Text	neg	d	['d']	correct	1.815269	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white5.bmp	Image	NonBob	k	['k']	correct	0.702605	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white4.bmp	Image	Bob	d	['d']	correct	0.681857	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	APPALLING	Text	neg	d	['d']	correct	1.127106	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	INFERIOR	Text	neg	d	['d']	correct	0.530494	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	MARVELOUS	Text	pos	k	['k']	correct	0.645945	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	MAGNIFICENT	Text	pos	k	['d']	error	0.788398	1.252429	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	DREADFUL	Text	neg	d	['d']	correct	1.186347	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white4.bmp	Image	Bob	d	['d']	correct	0.554658	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white2.bmp	Image	NonBob	k	['k']	correct	0.531577	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white3.bmp	Image	NonBob	k	['k']	correct	0.494620	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white1.bmp	Image	NonBob	k	['k']	correct	0.706517	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	34	white2.bmp	Image	NonBob	k	['k']	correct	1.069966	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white3.bmp	Image	NonBob	d	['d']	correct	2.239064	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white2.bmp	Image	NonBob	d	['d']	correct	0.669861	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.579194	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white1.bmp	Image	NonBob	d	['d']	correct	0.668588	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white5.bmp	Image	NonBob	d	['d']	correct	0.537736	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.444539	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.427302	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white3.bmp	Image	NonBob	d	['d']	correct	0.506387	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.390485	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.455098	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.468946	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.490317	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.695185	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.499900	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.511884	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white5.bmp	Image	NonBob	d	['d']	correct	0.555727	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white1.bmp	Image	NonBob	d	['d']	correct	0.621797	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.629306	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white2.bmp	Image	NonBob	d	['d']	correct	0.572489	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	5	white4.bmp	Image	Bob	k	['k']	correct	0.469863	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	2.228491	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.514953	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	MAGNIFICENT	Text	pos	k	['k']	correct	0.639064	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	DISGUSTING	Text	neg	d	['d']	correct	0.677834	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white3.bmp	Image	NonBob	d	['d']	correct	0.698637	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	NASTY	Text	neg	d	['d']	correct	0.671214	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white5.bmp	Image	NonBob	d	['d']	correct	0.811830	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.587267	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white1.bmp	Image	NonBob	d	['d']	correct	0.579224	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.987941	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	AWFUL	Text	neg	d	['d']	correct	0.844598	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	FABULOUS	Text	pos	k	['k']	correct	0.619329	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.001788	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white2.bmp	Image	NonBob	d	['d']	correct	0.417296	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.647940	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	ROTTEN	Text	neg	d	['d']	correct	0.974699	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.703903	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	TERRIBLE	Text	neg	d	['d']	correct	0.595934	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white2.bmp	Image	NonBob	d	['d']	correct	0.619905	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	EXCELLENT	Text	pos	k	['k']	correct	0.715061	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.502597	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	INFERIOR	Text	neg	d	['d']	correct	0.682358	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	SUPERB	Text	pos	k	['k']	correct	0.591019	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	WONDERFUL	Text	pos	k	['k']	correct	0.512002	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white5.bmp	Image	NonBob	d	['d']	correct	0.651058	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	APPALLING	Text	neg	d	['d']	correct	1.161101	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.754456	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.427937	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.482272	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	FAVORABLE	Text	pos	k	['k']	correct	0.599251	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	OFFENSIVE	Text	neg	d	['d']	correct	0.751278	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	REPULSIVE	Text	neg	d	['d']	correct	0.761098	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	GREAT	Text	pos	k	['k']	correct	0.539291	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	MARVELOUS	Text	pos	k	['k']	correct	0.933840	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	LIKEABLE	Text	pos	k	['k']	correct	0.520681	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white4.bmp	Image	Bob	k	['k']	correct	0.515255	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white3.bmp	Image	NonBob	d	['d']	correct	0.598463	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	DREADFUL	Text	neg	d	['d']	correct	0.807180	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.654405	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
33	67	white1.bmp	Image	NonBob	d	['d']	correct	0.595945	0.000000	2	1	1	1	MacMini4.local	2017-09-21_14.17.53.826454
