ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
43,UFTS,nonword,old,42,old,0.889003038406,S,0.827919006348
43,SONG,word,new,NA,new,0.899392127991,N,NA
43,LODD,nonword,new,NA,new,0.853037118912,N,NA
43,NAUC,nonword,old,11,old,1.03096199036,S,0.706629991531
43,DOYS,nonword,new,NA,new,0.874102830887,N,NA
43,KEPH,nonword,old,5,new,0.703569889069,N,NA
43,LINE,word,new,NA,new,0.927469968796,N,NA
43,CAKE,word,new,NA,old,0.763273000717,S,0.701350927353
43,SWAZ,nonword,new,NA,old,1.02096390724,S,0.762295007706
43,DENC,nonword,old,50,old,1.39809513092,S,0.753633975983
43,TREE,word,old,4,old,0.831294059753,S,0.754948854446
43,HOAB,nonword,old,41,old,0.784681081772,U,2.97425913811
43,BATH,word,new,NA,new,1.1513030529,N,NA
43,HALF,word,new,NA,new,1.22894787788,N,NA
43,CHIE,nonword,old,18,new,0.804461956024,N,NA
43,PAGE,word,new,NA,new,0.792143106461,N,NA
43,SIME,nonword,old,28,new,1.73377799988,N,NA
43,DUFE,nonword,old,19,new,1.83147597313,N,NA
43,FOSK,nonword,new,NA,new,1.18089985847,N,NA
43,RAIN,word,new,NA,new,1.15613102913,N,NA
43,DAUV,nonword,new,NA,new,2.15389204025,N,NA
43,SOTE,nonword,new,NA,new,0.91125202179,N,NA
43,NOGE,nonword,old,27,old,1.81292486191,U,0.764163970947
43,YAIL,nonword,new,NA,new,0.775807142258,N,NA
43,DWEK,nonword,old,1,old,0.865720033646,S,0.95946097374
43,KLIB,nonword,new,NA,new,0.972843885422,N,NA
43,LEFT,word,old,45,old,2.46266913414,U,0.979747056961
43,TRUV,nonword,new,NA,old,1.38768005371,S,0.673234939575
43,DATE,word,new,NA,old,1.1989171505,U,0.992267131805
43,CWEB,nonword,new,NA,new,0.949906110764,N,NA
43,FEET,word,old,9,old,1.13982009888,S,0.697448968887
43,HOME,word,old,23,new,1.25092196465,N,NA
43,NARN,nonword,old,6,new,1.13239502907,N,NA
43,WONS,nonword,new,NA,old,1.35021305084,S,0.665742874146
43,COAT,word,new,NA,new,0.705290079117,N,NA
43,ROAD,word,old,36,new,1.04895997047,N,NA
43,BEEF,word,old,2,old,0.860998868942,S,0.626481056213
43,WASH,word,new,NA,new,0.929910898209,N,NA
43,DOOR,word,new,NA,new,1.08358597755,N,NA
43,COLV,nonword,new,NA,old,1.27167606354,U,0.586833000183
43,ABST,nonword,new,NA,new,0.986479043961,N,NA
43,TASP,nonword,new,NA,new,2.03411102295,N,NA
43,GOOD,word,new,NA,new,1.32740592957,N,NA
43,WALK,word,new,NA,old,1.5953130722,S,0.710764169693
43,FACE,word,new,NA,new,0.804170846939,N,NA
43,CWUL,nonword,old,29,old,0.856021881104,U,0.551700115204
