ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
31,JALT,nonword,new,NA,new,1.1475148201,N,NA
31,NAUC,nonword,old,39,new,2.2752289772,N,NA
31,TASP,nonword,new,NA,old,2.01655912399,S,0.751970052719
31,BEEF,word,new,NA,new,1.57345890999,N,NA
31,LATT,nonword,new,NA,new,1.23898005486,N,NA
31,ZEAM,nonword,new,NA,new,1.04447698593,N,NA
31,NOGE,nonword,new,NA,new,1.77616786957,N,NA
31,DUFE,nonword,old,49,new,2.02566599846,N,NA
31,ZARC,nonword,new,NA,old,1.28910708427,S,0.80070400238
31,SKIN,word,old,1,old,0.868335962296,S,0.75403213501
31,BLUE,word,new,NA,old,0.943605899811,U,1.38934111595
31,WIND,word,new,NA,new,1.42870497704,N,NA
31,TRUV,nonword,old,10,old,1.1324300766,S,0.788150072098
31,DAUV,nonword,old,16,old,0.995794057846,S,0.775421857834
31,MIND,word,old,18,old,1.4410738945,U,0.882556200027
31,LEFT,word,old,50,new,1.21420192719,N,NA
31,ROAD,word,old,8,old,0.919842004776,S,0.817606925964
31,NARN,nonword,new,NA,new,1.79517388344,N,NA
31,HOME,word,old,24,new,2.14440512657,N,NA
