ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
23,DATE,word,new,NA,old,0.862439870834,U,0.803807020187
23,COAT,word,old,11,new,1.00756502151,N,NA
23,TALK,word,new,NA,old,0.891453027725,U,0.78693819046
23,SALT,word,new,NA,new,0.834588050842,N,NA
23,FOSK,nonword,new,NA,new,1.01632499695,N,NA
23,PAGE,word,new,NA,new,0.849781036377,N,NA
23,NOTE,word,new,NA,new,1.02733397484,N,NA
23,FEET,word,old,2,old,1.18725585938,U,0.888645887375
23,MYDE,nonword,new,NA,new,0.836380004883,N,NA
23,MAKE,word,new,NA,new,1.11397695541,N,NA
23,NARN,nonword,old,32,old,1.33588981628,U,0.927258968353
23,BIRD,word,old,43,new,1.37890100479,N,NA
23,BATH,word,old,23,old,1.36456012726,S,0.878215074539
23,HALL,word,old,46,old,1.45190000534,U,0.771189928055
23,WORK,word,old,50,new,0.956843137741,N,NA
23,DAPT,nonword,new,NA,new,1.69044804573,N,NA
23,VABB,nonword,new,NA,new,0.868041038513,N,NA
23,PLOK,nonword,new,NA,old,0.707780838013,U,1.40098118782
23,GATE,word,new,NA,new,0.812837123871,N,NA
23,CHIE,nonword,new,NA,new,1.02245283127,N,NA
23,TREE,word,old,42,old,0.79821896553,U,0.705753087997
23,RILM,nonword,new,NA,new,0.825516939163,N,NA
23,KISS,word,new,NA,old,0.793379068375,U,0.708848953247
23,LORT,nonword,old,34,new,0.940570831299,N,NA
23,LOOK,word,old,19,old,0.660409927368,U,0.769846916199
23,WALK,word,new,NA,new,1.33169293404,N,NA
23,FACT,word,old,3,old,0.74961400032,U,0.832880973816
23,DOOR,word,old,33,old,0.758821964264,U,0.656064987183
23,MENC,nonword,old,44,new,0.937965869904,N,NA
23,COLV,nonword,new,NA,new,0.771624088287,N,NA
23,COLD,word,new,NA,new,0.829317092896,N,NA
23,SIME,nonword,new,NA,new,1.17289614677,N,NA
23,SPIZ,nonword,old,16,old,0.862978935242,U,0.63631105423
23,SNUZ,nonword,new,NA,new,0.889966964722,N,NA
23,TIME,word,new,NA,old,0.747736930847,U,0.641288042068
23,BEEF,word,old,26,new,0.756957054138,N,NA
23,HEAD,word,new,NA,old,0.842863082886,U,0.764417886734
23,JALT,nonword,new,NA,new,0.824044942856,N,NA
23,ABST,nonword,new,NA,new,0.88777089119,N,NA
23,DOYS,nonword,old,21,old,0.85955786705,S,0.833362102509
23,WIND,word,new,NA,new,1.20668911934,N,NA
23,RETE,nonword,new,NA,new,1.14634513855,N,NA
23,HALF,word,old,15,old,0.650017023087,U,0.681574106216
23,YEAR,word,new,NA,old,0.973599910736,U,0.813013792038
23,HOAB,nonword,new,NA,old,1.0231859684,S,0.684569835663
23,LATT,nonword,old,24,old,1.38422894478,U,0.709572076797
23,CWUL,nonword,old,30,new,1.2273581028,N,NA
23,DWEK,nonword,old,35,old,1.0430188179,S,0.812772989273
23,LIFE,word,old,40,old,0.734494924545,S,0.702126026154
23,KLIB,nonword,old,41,new,1.04571080208,N,NA
23,MIND,word,new,NA,old,0.921504974365,U,0.675094842911
23,LINE,word,old,6,new,0.83260178566,N,NA
23,UFTS,nonword,old,45,old,1.58248090744,S,0.748082876205
23,YAIL,nonword,old,49,new,0.731513977051,N,NA
23,SHOP,word,old,18,new,1.03717899323,N,NA
23,GWIC,nonword,old,31,old,0.795083999634,U,1.26253414154
23,ZARC,nonword,new,NA,old,0.934411048889,S,0.654028177261
