ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
36,DOOR,word,old,39,old,0.798701047897,S,0.866513967514
36,DAUV,nonword,new,NA,new,1.76194310188,N,NA
36,MENC,nonword,old,11,new,1.80542206764,N,NA
36,VABB,nonword,new,NA,old,1.8570330143,S,0.696362018585
36,LINE,word,new,NA,old,0.994236946106,S,0.74182009697
36,VEUL,nonword,new,NA,new,1.18150806427,N,NA
36,BLUE,word,old,22,new,1.47686481476,N,NA
36,WASH,word,new,NA,old,0.930830001831,S,0.762273073196
36,COAT,word,old,33,old,0.94992184639,S,0.745553970337
36,CASH,word,old,23,new,1.24139809608,N,NA
36,SNOW,word,old,42,old,1.1729722023,S,0.692464828491
36,GWIC,nonword,old,27,old,1.15819406509,S,0.697861909866
36,LORT,nonword,old,17,new,1.17150306702,N,NA
36,HEAD,word,old,25,old,1.01304101944,S,0.820791006088
36,KNEE,word,old,6,old,1.11643409729,S,0.696090936661
36,DATE,word,new,NA,old,0.857703924179,S,0.689661026001
36,GATE,word,old,41,old,2.05165290833,S,0.698653936386
36,YEAR,word,new,NA,new,1.09204888344,N,NA
36,RETE,nonword,new,NA,old,0.893934965134,S,0.653572797775
36,BEEF,word,new,NA,new,1.43919897079,N,NA
36,KEPH,nonword,new,NA,old,0.948756933212,S,0.920893907547
36,LODD,nonword,old,50,new,1.05188393593,N,NA
36,SONG,word,new,NA,old,0.84570813179,S,0.943633079529
36,PAGE,word,new,NA,new,1.25491881371,N,NA
36,CAKE,word,old,20,old,1.43264484406,S,0.708156108856
36,NOTE,word,new,NA,old,0.883867025375,S,0.757568120956
36,TALK,word,new,NA,new,1.14708590508,N,NA
36,LEFT,word,old,7,new,1.25095701218,N,NA
36,NOGE,nonword,new,NA,old,0.868374109268,S,0.0181150436401
36,NARN,nonword,new,NA,old,1.42815589905,S,0.873574018478
36,HESP,nonword,new,NA,new,0.839036941528,N,NA
36,JALT,nonword,new,NA,old,0.932793855667,S,0.932486057281
36,KLIB,nonword,old,31,new,1.51793408394,N,NA
36,GOOD,word,old,32,new,1.6834487915,N,NA
36,CLOF,nonword,old,21,old,1.29502892494,S,0.790992021561
36,SOTE,nonword,old,46,new,1.82015800476,N,NA
36,CWEB,nonword,old,38,old,1.98786306381,S,0.689099788666
36,LOOK,word,new,NA,old,1.15693092346,S,0.752459049225
36,COLD,word,old,5,old,0.822124958038,S,0.699902057648
36,HALF,word,old,30,new,1.11544108391,N,NA
36,SPIZ,nonword,new,NA,new,1.47311615944,N,NA
36,TIME,word,new,NA,old,1.1510322094,S,0.7785987854
36,WONS,nonword,old,49,new,1.25977492332,N,NA
36,HOME,word,new,NA,new,1.46744918823,N,NA
36,TREE,word,old,13,old,1.08310604095,S,0.940710783005
36,DUFE,nonword,new,NA,new,1.58018493652,N,NA
36,FACT,word,new,NA,old,1.42783212662,S,0.673326015472
36,ZEAM,nonword,old,8,old,0.935074090958,S,0.70280790329
36,LATT,nonword,old,26,old,2.14253807068,S,0.811885118484
36,SEAT,word,old,24,old,1.25361299515,S,0.749372005463
36,DENC,nonword,new,NA,new,1.19661402702,N,NA
36,BATH,word,old,47,old,0.954418897629,S,0.910013198853
36,WORK,word,new,NA,new,1.01159596443,N,NA
36,ZARC,nonword,old,37,old,1.24535107613,S,0.679079055786
36,FOSK,nonword,old,19,new,1.28435087204,N,NA
36,CHUR,nonword,new,NA,old,0.59216594696,S,0.83596777916
36,HAND,word,new,NA,old,0.937582969666,S,0.721354961395
36,FEET,word,new,NA,old,1.49316620827,S,0.844599962234
36,SWAZ,nonword,new,NA,old,1.10419511795,S,0.781836032867
36,RILM,nonword,old,48,new,0.853302955627,N,NA
36,ROAD,word,new,NA,new,1.47902607918,N,NA
36,FACE,word,old,28,old,2.0686841011,S,0.874029874802
36,LIFE,word,new,NA,new,0.991612195969,N,NA
36,SNUZ,nonword,old,43,old,1.15735697746,S,0.841276884079
36,DAPT,nonword,new,NA,new,1.25839304924,N,NA
36,DWEK,nonword,new,NA,old,1.16407203674,S,0.813883066177
36,SEFS,nonword,old,3,old,0.903416872025,S,0.733238935471
