ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
53,DUFE,nonword,new,NA,old,1.91817808151,S,0.870666027069
53,KEPH,nonword,new,NA,old,1.57316112518,S,0.779106140137
53,SKIN,word,old,22,new,1.3958940506,N,NA
53,REST,word,new,NA,new,1.65632295609,N,NA
53,GOOD,word,new,NA,new,3.36965894699,N,NA
53,DAPT,nonword,new,NA,old,1.06765508652,U,1.60397720337
53,LATT,nonword,new,NA,old,1.46074700356,S,3.18870186806
53,SEFS,nonword,new,NA,new,1.41064500809,N,NA
53,SPIZ,nonword,old,17,old,1.04372096062,S,0.899590015411
53,SEAT,word,old,44,new,1.24657511711,N,NA
53,HOAB,nonword,new,NA,old,1.49228405952,S,1.22076296806
53,TASP,nonword,new,NA,new,1.1856610775,N,NA
53,UFTS,nonword,old,4,new,1.16228199005,N,NA
53,SNUZ,nonword,new,NA,new,1.45830583572,N,NA
53,LORT,nonword,old,31,new,0.219744920731,N,NA
53,RETE,nonword,old,29,new,3.13808012009,N,NA
53,HALL,word,new,NA,old,1.38353800774,S,1.05798697472
53,ABST,nonword,old,8,old,1.89218211174,S,1.0280880928
53,HOME,word,old,26,new,1.49345803261,N,NA
53,ROAD,word,old,20,old,1.22787594795,S,0.815529108047
53,RILM,nonword,new,NA,new,1.42896103859,N,NA
53,HALF,word,old,43,new,1.12600898743,N,NA
53,DAUV,nonword,old,30,new,2.98537898064,N,NA
53,LINE,word,old,35,old,2.22411990166,U,1.07009410858
53,SIME,nonword,new,NA,new,1.24435186386,N,NA
53,HEAD,word,old,9,old,1.30631089211,U,1.53104901314
53,SHOP,word,old,36,new,1.86644482613,N,NA
53,CASH,word,new,NA,old,1.12777400017,U,1.00525093079
53,BEEF,word,new,NA,new,1.3823530674,N,NA
53,BLUE,word,new,NA,new,1.04649090767,N,NA
53,FOSK,nonword,new,NA,new,0.988229990005,N,NA
53,WORK,word,old,45,old,0.869241952896,U,0.7255859375
53,LIFE,word,old,10,new,1.06545495987,N,NA
53,VEUL,nonword,old,24,old,1.57592391968,U,1.39773201942
53,CAKE,word,new,NA,new,1.27426505089,N,NA
53,GWIC,nonword,new,NA,new,1.93262887001,N,NA
53,COLV,nonword,new,NA,new,1.67521286011,N,NA
53,LODD,nonword,old,13,new,1.7170958519,N,NA
53,YEAR,word,new,NA,new,1.46747303009,N,NA
53,MENC,nonword,old,40,old,1.28152990341,S,0.749886035919
53,WASH,word,new,NA,old,1.20228981972,S,0.965353012085
53,HESP,nonword,new,NA,new,1.12154698372,N,NA
53,NARN,nonword,new,NA,new,1.7008368969,N,NA
53,WALK,word,old,50,old,1.78347992897,S,0.921283960342
53,RAIN,word,new,NA,new,1.15676808357,N,NA
